;RadiationNorth;RadiationEast;RadiationSouth;RadiationWest
3792;0.0;0.0;-0.0;-0.0
3793;0.0;0.0;-0.0;-0.0
3794;0.1917158839311449;0.13903129757694838;0.0;0.0
3795;7.52209801909179;8.42674578392271;0.0;0.0
3796;25.374993131651106;43.38880078569358;0.0;0.0
3797;48.05419797199258;136.09586868760178;0.0;0.0
3798;43.51185189509748;284.7510701797071;0.0;0.0
3799;0.0;404.3697442486348;18.178333697075363;0.0
3800;0.0;441.135972612418;120.17752597878649;0.0
3801;0.0;382.90131756988046;227.54792544134472;0.0
3802;0.0;239.9989056330541;297.436931744336;0.0
3803;0.0;65.79257918663609;306.1127952083932;0.0
3804;0.0;0.0;265.60524496275883;84.45908071004138
3805;0.0;0.0;208.59466849785633;196.23738300671997
3806;0.0;0.0;125.93206889276954;242.2789149861962
3807;0.0;0.0;52.9757869381718;236.00556429271174
3808;0.0;0.0;1.005043471720839;170.65530998378148
3809;14.920624021965134;0.0;0.0;78.40871365093989
3810;9.409547089825027;0.0;0.0;23.867943233562045
3811;1.484000371269998;0.0;0.0;2.332513338304347
3812;0.0;-0.0;-0.0;0.0
3813;0.0;-0.0;-0.0;0.0
3814;0.0;-0.0;-0.0;0.0
3815;0.0;-0.0;-0.0;0.0
3816;0.0;0.0;-0.0;-0.0
3817;0.0;0.0;-0.0;-0.0
3818;0.1759434656956227;0.12722965450048984;0.0;0.0
3819;5.136425972838741;5.737245464082507;0.0;0.0
3820;18.6744439043606;31.818489826082892;0.0;0.0
3821;38.4813646434883;108.41970298831045;0.0;0.0
3822;38.198036301967136;247.0804452299558;0.0;0.0
3823;0.0;379.99942485447167;16.353853124582333;0.0
3824;0.0;425.7040071977232;114.99340200700705;0.0
3825;0.0;374.46907935311066;221.31180299335546;0.0
3826;0.0;239.1354439443704;294.80666401290796;0.0
3827;0.0;68.40916208842143;314.99356829080364;0.0
3828;0.0;0.0;284.49316891959114;90.16324561236779
3829;0.0;0.0;214.6541875753954;201.95077019673533
3830;0.0;0.0;136.84065728093765;263.55762269092793
3831;0.0;0.0;55.95642000829457;249.934193558345
3832;0.0;0.0;0.9260197006563778;172.86274235982228
3833;17.7214728871198;0.0;0.0;92.8960168048539
3834;12.09229853122191;0.0;0.0;30.641341504740367
3835;2.272080052994601;0.0;0.0;3.5694982262812074
3836;0.0;-0.0;-0.0;0.0
3837;0.0;-0.0;-0.0;0.0
3838;0.0;-0.0;-0.0;0.0
3839;0.0;-0.0;-0.0;0.0
3840;0.0;0.0;-0.0;-0.0
3841;0.0;0.0;-0.0;-0.0
3842;0.048038034180367645;0.03464099122573199;0.0;0.0
3843;2.782568118206114;3.099207317807747;0.0;0.0
3844;9.304783558736547;15.800011524169218;0.0;0.0
3845;22.524653048681976;63.14790976457365;0.0;0.0
3846;26.031004083574274;166.53007499641646;0.0;0.0
3847;0.0;273.0696217952712;11.25046807876312;0.0
3848;0.0;318.9349327712587;85.44886403796002;0.0
3849;0.0;300.5779058738929;176.69639074095144;0.0
3850;0.0;206.12053624953023;252.80136778918518;0.0
3851;0.0;60.56018312997385;275.9828615120037;0.0
3852;0.0;0.0;263.6281114734975;83.24409167319462
3853;0.0;0.0;219.52917373274636;206.4967848271051
3854;0.0;0.0;144.46118073127275;278.45522590950424
3855;0.0;0.0;65.73192441956247;294.2001950520812
3856;0.0;0.0;1.1361352311111985;230.34214082035194
3857;21.0797737120534;0.0;0.0;110.28513629201223
3858;14.390628778103773;0.0;0.0;36.43729237917107
3859;2.5724547762444376;0.0;0.0;4.0402046753399405
3860;0.0;-0.0;-0.0;0.0
3861;0.0;-0.0;-0.0;0.0
3862;0.0;-0.0;-0.0;0.0
3863;0.0;-0.0;-0.0;0.0
3864;0.0;0.0;-0.0;-0.0
3865;0.0;0.0;-0.0;-0.0
3866;0.23243160171516886;0.16715552679503243;0.0;0.0
3867;6.075039941752347;6.747744003242424;0.0;0.0
3868;20.85262739774456;35.29323499072695;0.0;0.0
3869;39.584701147828085;110.45146054930477;0.0;0.0
3870;36.16814540075788;228.97845767802605;0.0;0.0
3871;0.0;319.7878076427551;12.614740990938534;0.0
3872;0.0;375.9803720774636;99.9402455321915;0.0
3873;0.0;326.93668465296616;191.20524250341185;0.0
3874;0.0;224.32411175663344;273.7536754241332;0.0
3875;0.0;69.77900109264343;314.74703464029227;0.0
3876;0.0;0.0;314.11339942566457;98.78964037768559
3877;0.0;0.0;255.97492569138424;240.66989972952035
3878;0.0;0.0;166.51626868661143;321.12037377309565
3879;0.0;0.0;72.80193132752663;326.33238149171376
3880;0.0;0.0;1.1431706184987103;247.71154350451255
3881;21.777160143309153;0.0;0.0;113.77238860368482
3882;15.010004189012143;0.0;0.0;37.98639043710301
3883;2.658172091033698;0.0;0.0;4.174345848193457
3884;0.0;-0.0;-0.0;0.0
3885;0.0;-0.0;-0.0;0.0
3886;0.0;-0.0;-0.0;0.0
3887;0.0;-0.0;-0.0;0.0
3888;0.0;0.0;-0.0;-0.0
3889;0.0;0.0;-0.0;-0.0
3890;0.15243805533888685;0.10933812140129229;0.0;0.0
3891;5.555341871237119;6.15415540559664;0.0;0.0
3892;16.7770197576067;28.30653399396493;0.0;0.0
3893;33.545078355276644;93.17887667929095;0.0;0.0
3894;31.471759444594316;197.29502530913814;0.0;0.0
3895;0.0;263.558850727868;9.957332389921579;0.0
3896;0.0;282.8910483783688;74.62855738803867;0.0
3897;0.0;233.53020329236654;135.90405057138202;0.0
3898;0.0;123.21996486835612;149.64287063132295;0.0
3899;0.0;34.56989632195233;154.35527844698692;0.0
3900;0.0;0.0;135.31254040971157;42.37301114498075
3901;0.0;0.0;111.6146682260852;104.8669803918575
3902;0.0;0.0;88.7333128622416;171.14688547771215
3903;0.0;0.0;42.19834703022954;189.33193356305173
3904;0.0;0.0;0.63564254572975;144.34011300312991
3905;15.009270952488023;0.0;0.0;78.3443427998037
3906;11.536592602327124;0.0;0.0;29.188899182609067
3907;2.4381190485081405;0.0;0.0;3.829009635375502
3908;0.0;-0.0;-0.0;0.0
3909;0.0;-0.0;-0.0;0.0
3910;0.0;-0.0;-0.0;0.0
3911;0.0;-0.0;-0.0;0.0
3912;0.0;0.0;-0.0;-0.0
3913;0.0;0.0;-0.0;-0.0
3914;0.07227765324995124;0.05170930691575432;0.0;0.0
3915;4.236123645238095;4.680793951642825;0.0;0.0
3916;16.940786371747322;28.497692018806507;0.0;0.0
3917;36.549244809619964;101.09143103433762;0.0;0.0
3918;36.33738234678118;225.7012695981603;0.0;0.0
3919;0.0;311.613192123416;11.280828693308639;0.0
3920;0.0;306.08521286308627;80.16523083420957;0.0
3921;0.0;263.8397045885433;152.81804390683794;0.0
3922;0.0;162.08834319476748;195.9236905709586;0.0
3923;0.0;51.799523448359444;228.97630865690667;0.0
3924;0.0;0.0;218.88336922136105;68.22726150437715
3925;0.0;0.0;181.10263778286338;169.9914150987474
3926;0.0;0.0;125.91866255980187;242.83369312356018
3927;0.0;0.0;52.88967796817949;237.39548837147282
3928;0.0;0.0;0.763977948877196;177.75277982867627
3929;18.728988602315805;0.0;0.0;97.72364009780961
3930;14.027979407377412;0.0;0.0;35.49267932326737
3931;3.0428615165673008;0.0;0.0;4.7798606421361765
3932;0.0;-0.0;-0.0;0.0
3933;0.0;-0.0;-0.0;0.0
3934;0.0;-0.0;-0.0;0.0
3935;0.0;-0.0;-0.0;0.0
3936;0.0;0.0;-0.0;-0.0
3937;0.0;0.0;-0.0;-0.0
3938;0.1768417152821737;0.12620350683252832;0.0;0.0
3939;5.027163962422619;5.541325991312619;0.0;0.0
3940;19.15336655383494;32.128467141252145;0.0;0.0
3941;43.23255255576799;119.09629636615541;0.0;0.0
3942;44.409541172726634;273.4634622119512;0.0;0.0
3943;0.0;386.45074908817094;13.414728802568636;0.0
3944;0.0;418.8871558858999;108.95661186181276;0.0
3945;0.0;346.78147824066565;199.95475124873226;0.0
3946;0.0;203.928607983975;245.3844376916285;0.0
3947;0.0;58.97320017592953;258.1226049981026;0.0
3948;0.0;0.0;242.04502065349615;75.07713435314163
3949;0.0;0.0;195.23900935105783;183.04045538949788
3950;0.0;0.0;130.6987327117433;251.93803515753785
3951;0.0;0.0;56.60175293376827;254.02036990757918
3952;0.0;0.0;0.8468647921001704;197.10800038231463
3953;20.468025624576445;0.0;0.0;106.81212605979866
3954;15.115370484618134;0.0;0.0;38.25383736575855
3955;3.159552068623932;0.0;0.0;4.965169468750792
3956;0.0;-0.0;-0.0;0.0
3957;0.0;-0.0;-0.0;0.0
3958;0.0;-0.0;-0.0;0.0
3959;0.0;-0.0;-0.0;0.0
3960;0.0;0.0;-0.0;-0.0
3961;0.0;0.0;-0.0;-0.0
3962;0.1769960721510701;0.12601135839551553;0.0;0.0
3963;5.961077494976391;6.555460692076747;0.0;0.0
3964;20.488849073664245;34.27655835680359;0.0;0.0
3965;41.14585862329561;112.91992708213267;0.0;0.0
3966;37.017369396963;226.11418878179953;0.0;0.0
3967;0.0;315.4983595988316;10.511214124236297;0.0
3968;0.0;355.0650170323286;91.75714722772989;0.0
3969;0.0;324.5719778880771;186.349658932076;0.0
3970;0.0;217.16406442863646;260.17651888805113;0.0
3971;0.0;69.03521547549522;299.2428141610378;0.0
3972;0.0;0.0;287.92237333191883;88.84457030594884
3973;0.0;0.0;234.41591820220623;219.45299644933687
3974;0.0;0.0;153.9534484579088;296.5404924838952
3975;0.0;0.0;70.98109482225082;318.3354713474726
3976;0.0;0.0;1.1257511198984158;255.9635171029255
3977;26.058996900841223;0.0;0.0;136.07585838377935
3978;19.665514414205333;0.0;0.0;49.79453022737484
3979;4.549696444743568;0.0;0.0;7.153840799722993
3980;0.0;-0.0;-0.0;0.0
3981;0.0;-0.0;-0.0;0.0
3982;0.0;-0.0;-0.0;0.0
3983;0.0;-0.0;-0.0;0.0
3984;0.0;0.0;-0.0;-0.0
3985;0.0;0.0;-0.0;-0.0
3986;0.6441513035835658;0.4575434689518015;0.0;0.0
3987;13.94858049817137;15.305438461580009;0.0;0.0
3988;43.84882362460236;73.17113070091102;0.0;0.0
3989;71.42065571261287;195.31357064117327;0.0;0.0
3990;56.45409110836171;342.2731131887781;0.0;0.0
3991;0.0;445.50249968295145;14.262372884121298;0.0
3992;0.0;470.6274139576509;120.88006270898515;0.0
3993;0.0;406.2454001623547;232.3015767279433;0.0
3994;0.0;266.03572009306293;317.40432454111;0.0
3995;0.0;82.81559574533489;355.57505263187295;0.0
3996;0.0;0.0;338.13098652156447;103.76886360468092
3997;0.0;0.0;271.91987554393313;254.136496999478
3998;0.0;0.0;174.50139405869064;335.7656068827274
3999;0.0;0.0;73.99239310819388;331.4381564943905
4000;0.0;0.0;1.1460153092406484;249.03513610862822
4001;24.747773354701184;0.0;0.0;129.37656402475
4002;18.17592210648083;0.0;0.0;46.05736802412972
4003;4.349059196900979;0.0;0.0;6.843402276913535
4004;0.0;-0.0;-0.0;0.0
4005;0.0;-0.0;-0.0;0.0
4006;0.0;-0.0;-0.0;0.0
4007;0.0;-0.0;-0.0;0.0
4008;0.0;0.0;-0.0;-0.0
4009;0.0;0.0;-0.0;-0.0
4010;0.6365897712329933;0.45117308253369603;0.0;0.0
4011;13.22359923279469;14.479501962305111;0.0;0.0
4012;40.479573815242894;67.38894166286545;0.0;0.0
4013;63.23138716840724;172.3509678293864;0.0;0.0
4014;48.628621342701365;292.80568835188603;0.0;0.0
4015;0.0;379.1683404063651;11.681485946727923;0.0
4016;0.0;398.5517333626854;101.78515562911316;0.0
4017;0.0;347.1666383521602;197.76792335477793;0.0
4018;0.0;226.59560593276476;269.2787970133882;0.0
4019;0.0;71.9712496953328;306.1519550710247;0.0
4020;0.0;0.0;293.1794198161517;89.46017263031385
4021;0.0;0.0;232.91227556415714;217.26508348015906
4022;0.0;0.0;151.80943324445371;291.70986672254793
4023;0.0;0.0;66.44828031485417;297.1288272893863
4024;0.0;0.0;1.1438046567676963;233.1154702440571
4025;24.17858311635868;0.0;0.0;126.60824615546717
4026;17.94175156062045;0.0;0.0;45.50916222235873
4027;4.329953309088549;0.0;0.0;6.8194665522642435
4028;0.0;-0.0;-0.0;0.0
4029;0.0;-0.0;-0.0;0.0
4030;0.0;-0.0;-0.0;0.0
4031;0.0;-0.0;-0.0;0.0
4032;0.0;0.0;-0.0;-0.0
4033;0.0;0.0;-0.0;-0.0
4034;0.47576954596714127;0.3364816025002528;0.0;0.0
4035;10.088538617644256;11.024844642952603;0.0;0.0
4036;31.762799935912017;52.76090348933931;0.0;0.0
4037;48.99877394721554;133.1521047027605;0.0;0.0
4038;39.54528490054657;236.61736996609994;0.0;0.0
4039;0.0;321.77833351673456;9.55681402502588;0.0
4040;0.0;340.0869814049268;86.39631255487924;0.0
4041;0.0;284.94410958550174;161.74955002138483;0.0
4042;0.0;179.08016895312275;212.0138282237362;0.0
4043;0.0;57.48201540302313;242.3086350501282;0.0
4044;0.0;0.0;235.90434390460504;71.55476020228187
4045;0.0;0.0;192.20693384110587;178.91216715877738
4046;0.0;0.0;130.85114310111592;251.02623304316657
4047;0.0;0.0;57.26789811202888;255.50168476522958
4048;0.0;0.0;0.9438440843424174;177.70051945327936
4049;15.556918277800863;0.0;0.0;81.63579057107383
4050;10.260452548441036;0.0;0.0;26.057681803503645
4051;1.8801270104423538;0.0;0.0;2.9642468875595025
4052;0.0;-0.0;-0.0;0.0
4053;0.0;-0.0;-0.0;0.0
4054;0.0;-0.0;-0.0;0.0
4055;0.0;-0.0;-0.0;0.0
4056;0.0;0.0;-0.0;-0.0
4057;0.0;0.0;-0.0;-0.0
4058;0.04034631020261195;0.028476924303392794;0.0;0.0
4059;3.5237302116718543;3.843618807457895;0.0;0.0
4060;12.675101476657968;21.011472149994212;0.0;0.0
4061;31.822694511786906;86.23664360218885;0.0;0.0
4062;33.46057424722633;199.06862559125585;0.0;0.0
4063;0.0;286.23188765392223;8.212267785908363;0.0
4064;0.0;294.5344510661152;74.462165792447;0.0
4065;0.0;243.4165088186566;137.72515609084266;0.0
4066;0.0;150.16581009982426;177.15150468224448;0.0
4067;0.0;49.23148130919063;205.70518414397011;0.0
4068;0.0;0.0;199.79512429651328;60.22689035687021
4069;0.0;0.0;155.1968930482967;144.1221993483808
4070;0.0;0.0;105.4340345738719;201.87740865099877
4071;0.0;0.0;48.604953678611146;216.2539464857539
4072;0.0;0.0;0.9671343585082238;166.30786492755294
4073;17.410567613261225;0.0;0.0;91.60286782176617
4074;12.27262808689064;0.0;0.0;31.21368381257432
4075;2.577457967215175;0.0;0.0;4.068622555337441
4076;0.0;-0.0;-0.0;0.0
4077;0.0;-0.0;-0.0;0.0
4078;0.0;-0.0;-0.0;0.0
4079;0.0;-0.0;-0.0;0.0
4080;0.0;0.0;-0.0;-0.0
4081;0.0;0.0;-0.0;-0.0
4082;0.34719090840211003;0.2445832890350777;0.0;0.0
4083;6.9459003042361;7.563342850830736;0.0;0.0
4084;22.897832226763768;37.88634653939887;0.0;0.0
4085;48.46180189334614;130.99585375804793;0.0;0.0
4086;44.717200908575094;264.6754481625333;0.0;0.0
4087;0.0;345.29741874416567;9.593155004718152;0.0
4088;0.0;316.26245303245054;79.60414132478527;0.0
4089;0.0;241.11912189003024;136.0165348561569;0.0
4090;0.0;141.82742672078754;166.757245582566;0.0
4091;0.0;47.01646975159919;194.7735786276216;0.0
4092;0.0;0.0;189.22962104718508;56.67592610076589
4093;0.0;0.0;137.64919791501012;127.49828352390318
4094;0.0;0.0;107.31962109897593;205.0356677161577
4095;0.0;0.0;51.343619250600455;227.69549868852152
4096;0.0;0.0;1.0720725439958192;167.0602656154368
4097;17.356838000994774;0.0;0.0;91.60482358155284
4098;13.53883213561339;0.0;0.0;34.492832528403845
4099;2.9799601377967546;0.0;0.0;4.710452610776339
4100;0.0;-0.0;-0.0;0.0
4101;0.0;-0.0;-0.0;0.0
4102;0.0;-0.0;-0.0;0.0
4103;0.0;-0.0;-0.0;0.0
4104;0.0;0.0;-0.0;-0.0
4105;0.0;0.0;-0.0;-0.0
4106;0.16965313602868826;0.11929856668053436;0.0;0.0
4107;5.173299097659623;5.6241312408517965;0.0;0.0
4108;18.43482135212865;30.449708533423916;0.0;0.0
4109;38.7833657302452;104.59677170969347;0.0;0.0
4110;38.455138499686974;226.5761455675832;0.0;0.0
4111;0.0;321.82785268047417;8.681329484699027;0.0
4112;0.0;346.5798950828325;86.89177471032936;0.0
4113;0.0;298.0412674804115;167.66893822615384;0.0
4114;0.0;187.81251529667475;220.13832725059646;0.0
4115;0.0;58.16219670424603;238.95494403774046;0.0
4116;0.0;0.0;226.04870499339623;67.25442887604346
4117;0.0;0.0;194.4088460862891;179.57145513362724
4118;0.0;0.0;135.76633507012448;258.7414414859546
4119;0.0;0.0;62.790623658300895;277.4182604323316
4120;0.0;0.0;1.570072451633824;220.63197602490285
4121;23.369341616554063;0.0;0.0;123.78207604432022
4122;17.899368131882;0.0;0.0;45.690580383314696
4123;4.254558268286267;0.0;0.0;6.735500984676293
4124;0.0;-0.0;-0.0;0.0
4125;0.0;-0.0;-0.0;0.0
4126;0.0;-0.0;-0.0;0.0
4127;0.0;-0.0;-0.0;0.0
4128;0.0;0.0;-0.0;-0.0
4129;0.0;0.0;-0.0;-0.0
4130;0.5496302371425725;0.38583856413085765;0.0;0.0
4131;13.04821130224236;14.164372490375339;0.0;0.0
4132;42.02037377188607;69.30000181853931;0.0;0.0
4133;71.51227281399945;192.47773349421666;0.0;0.0
4134;59.58924672180401;349.70256355551817;0.0;0.0
4135;0.0;460.80447069389874;12.105455203180606;0.0
4136;0.0;478.7430918289226;119.61019398626443;0.0
4137;0.0;388.79151541307823;218.18790798555617;0.0
4138;0.0;230.6777282476147;269.60101492300265;0.0
4139;0.0;69.37648884106912;282.7516206803289;0.0
4140;0.0;0.0;262.3155870413771;77.51081320747599
4141;0.0;0.0;206.86574940097432;190.5068090554165
4142;0.0;0.0;140.6913286443221;267.391353377026
4143;0.0;0.0;64.84490397605474;285.28631785887416
4144;0.0;0.0;1.8942661939975496;239.4429797890912
4145;24.452162880448373;0.0;0.0;130.0480162049402
4146;18.293216701906253;0.0;0.0;46.79727929885521
4147;4.408864324805922;0.0;0.0;6.991516641386591
4148;0.0;-0.0;-0.0;0.0
4149;0.0;-0.0;-0.0;0.0
4150;0.0;-0.0;-0.0;0.0
4151;0.0;-0.0;-0.0;0.0
4152;0.0;0.0;-0.0;-0.0
4153;0.0;0.0;-0.0;-0.0
4154;0.17790151176187832;0.12468785948020356;0.0;0.0
4155;8.94646097957595;9.698684766045702;0.0;0.0
4156;32.59940678919829;53.689106629760495;0.0;0.0
4157;61.217546331668245;164.48107891446196;0.0;0.0
4158;53.55363837121755;313.2137716115068;0.0;0.0
4159;0.0;430.8226437499932;11.058691436256339;0.0
4160;0.0;459.6131834129628;114.48682949403089;0.0
4161;0.0;373.76542978964034;209.30241978149337;0.0
4162;0.0;234.2197617560614;273.01355468617135;0.0
4163;0.0;75.40330694001997;304.94936716040405;0.0
4164;0.0;0.0;295.1741979037609;86.60653260828782
4165;0.0;0.0;235.98071774194455;216.62639054691442
4166;0.0;0.0;163.20107902060892;309.2389285260994
4167;0.0;0.0;75.16382606995768;329.1368434366854
4168;0.0;0.0;2.31584582291061;263.1410216849139
4169;28.05604257856263;0.0;0.0;149.8992502394141
4170;21.51539504482258;0.0;0.0;55.1722574956779
4171;5.279333925445837;0.0;0.0;8.387221724232855
4172;0.0;-0.0;-0.0;0.0
4173;0.0;-0.0;-0.0;0.0
4174;0.0;-0.0;-0.0;0.0
4175;0.0;-0.0;-0.0;0.0
4176;0.0;0.0;-0.0;-0.0
4177;0.0;0.0;-0.0;-0.0
4178;0.4044809705433658;0.28307467647810913;0.0;0.0
4179;11.940573192407248;12.928838236955567;0.0;0.0
4180;40.65566007350004;66.87678682888728;0.0;0.0
4181;71.9649601824079;193.07004142689365;0.0;0.0
4182;60.30689508840858;351.7137892374193;0.0;0.0
4183;0.0;463.6239643652724;11.670100307976222;0.0
4184;0.0;493.8321763728087;122.70163899045428;0.0
4185;0.0;422.6775127156724;236.2494844570529;0.0
4186;0.0;279.531276143149;325.0408161155954;0.0
4187;0.0;90.29147112714243;362.4599606161019;0.0
4188;0.0;0.0;341.9834481784035;99.61646887273244
4189;0.0;0.0;278.68582241574484;254.96312786140123
4190;0.0;0.0;185.53137798365495;350.4025079700188
4191;0.0;0.0;83.01531732099394;361.65256120892377
4192;0.0;0.0;2.8395764412229503;290.22791630116205
4193;29.370420203472552;0.0;0.0;157.71798157767657
4194;21.93841702813086;0.0;0.0;56.40480398935006
4195;5.261160738961256;0.0;0.0;8.374889435751449
4196;0.0;-0.0;-0.0;0.0
4197;0.0;-0.0;-0.0;0.0
4198;0.0;-0.0;-0.0;0.0
4199;0.0;-0.0;-0.0;0.0
4200;0.0;0.0;-0.0;-0.0
4201;0.0;0.0;-0.0;-0.0
4202;0.2751399976098882;0.19229366748121027;0.0;0.0
4203;8.061908050221898;8.719735206822131;0.0;0.0
4204;27.700858442364765;45.51987086798401;0.0;0.0
4205;58.68850827354294;157.2588259282126;0.0;0.0
4206;54.60909069382385;317.7661673078219;0.0;0.0
4207;0.0;428.86692562295923;10.626972122046936;0.0
4208;0.0;457.6735991414235;113.48762809927089;0.0
4209;0.0;399.8665827344345;223.14674019974032;0.0
4210;0.0;250.4239531930113;290.5587692126504;0.0
4211;0.0;77.02911505777323;307.0293127964196;0.0
4212;0.0;0.0;280.95773866302125;81.23549368686066
4213;0.0;0.0;224.87263344198942;204.99536130914998
4214;0.0;0.0;162.80385112220006;306.396344365096
4215;0.0;0.0;72.50782190644483;314.1180057870732
4216;0.0;0.0;2.7542542620075254;253.62898521422352
4217;26.60754389745622;0.0;0.0;143.67638187010604
4218;20.4028892194893;0.0;0.0;52.606504903801955
4219;4.988329281498772;0.0;0.0;7.9574591194815625
4220;0.0;-0.0;-0.0;0.0
4221;0.0;-0.0;-0.0;0.0
4222;0.0;-0.0;-0.0;0.0
4223;0.0;-0.0;-0.0;0.0
4224;0.0;0.0;-0.0;-0.0
4225;0.0;0.0;-0.0;-0.0
4226;0.25093342175548994;0.17515763988604502;0.0;0.0
4227;8.947525713693992;9.66849229646477;0.0;0.0
4228;31.119832152806776;51.09456729585582;0.0;0.0
4229;61.357568446886276;164.25303912206934;0.0;0.0
4230;57.60048267281547;334.6102900949174;0.0;0.0
4231;0.0;454.0059883858548;11.119825074090738;0.0
4232;0.0;480.1135026909627;118.87070359551412;0.0
4233;0.0;402.0529136179232;224.0789331767411;0.0
4234;0.0;258.365737606699;299.1914541304978;0.0
4235;0.0;86.23990841643166;341.4165383765848;0.0
4236;0.0;0.0;334.8865276256092;96.09741466113952
4237;0.0;0.0;279.4871918651345;253.8248772628203
4238;0.0;0.0;188.68927746510445;353.77608554410483
4239;0.0;0.0;84.96497682408123;365.8791229592393
4240;0.0;0.0;3.5479594874143263;295.03054079833106
4241;30.32616393710805;0.0;0.0;164.74774474131533
4242;23.036878450060247;0.0;0.0;59.58063156567621
4243;5.614624844824721;0.0;0.0;8.97685439612505
4244;0.0;-0.0;-0.0;0.0
4245;0.0;-0.0;-0.0;0.0
4246;0.0;-0.0;-0.0;0.0
4247;0.0;-0.0;-0.0;0.0
4248;0.0;0.0;-0.0;-0.0
4249;0.0;0.0;-0.0;-0.0
4250;0.4129181253966562;0.2879028074088606;0.0;0.0
4251;13.714868421469792;14.808048971831948;0.0;0.0
4252;46.3099743255672;75.98340518879962;0.0;0.0
4253;76.47614458468404;204.58347098786035;0.0;0.0
4254;61.69525394702495;358.00271634992856;0.0;0.0
4255;0.0;466.32855796143065;11.337716070931224;0.0
4256;0.0;498.6837125468241;123.34267160864013;0.0
4257;0.0;438.0899029816644;243.92342424045893;0.0
4258;0.0;295.1927222349848;341.258246483044;0.0
4259;0.0;98.88741391234832;388.96647289886795;0.0
4260;0.0;0.0;374.58398654235884;106.66170246242727
4261;0.0;0.0;302.73865909036164;273.8594123174947
4262;0.0;0.0;196.88326985840365;367.6619699262387
4263;0.0;0.0;86.55388237845258;370.33548980329624
4264;0.0;0.0;3.932668270082996;296.0981032113954
4265;30.1411309602652;0.0;0.0;164.81446151214746
4266;22.900797442117838;0.0;0.0;59.42396676858162
4267;5.583829294709264;0.0;0.0;8.949136336045651
4268;0.0;-0.0;-0.0;0.0
4269;0.0;-0.0;-0.0;0.0
4270;0.0;-0.0;-0.0;0.0
4271;0.0;-0.0;-0.0;0.0
4272;0.0;0.0;-0.0;-0.0
4273;0.0;0.0;-0.0;-0.0
4274;0.39679063963507794;0.27638078593285625;0.0;0.0
4275;13.590051443300203;14.663531314887804;0.0;0.0
4276;46.138955681258736;75.6652579186651;0.0;0.0
4277;76.013401267943;203.25947918625855;0.0;0.0
4278;61.57156556979718;357.0985953481779;0.0;0.0
4279;0.0;466.648139301579;11.31153983098295;0.0
4280;0.0;499.86858261757595;123.57261545495237;0.0
4281;0.0;439.36222142472565;244.46501169037637;0.0
4282;0.0;292.8233115252078;338.02976528369766;0.0
4283;0.0;97.50050008234922;381.1711165323478;0.0
4284;0.0;0.0;363.6466445977935;102.7367975795772
4285;0.0;0.0;291.4548225877234;262.569356028251
4286;0.0;0.0;192.71679735782124;358.35835898567507
4287;0.0;0.0;85.70091668488045;364.19438930538786
4288;0.0;0.0;4.241596099658518;290.01022691484746
4289;28.34864026415451;0.0;0.0;156.10429542731873
4290;20.919958359011;0.0;0.0;54.474899935845954
4291;5.0363200090159665;0.0;0.0;8.092232590289617
4292;0.0;-0.0;-0.0;0.0
4293;0.0;-0.0;-0.0;0.0
4294;0.0;-0.0;-0.0;0.0
4295;0.0;-0.0;-0.0;0.0
4296;0.0;0.0;-0.0;-0.0
4297;0.0;0.0;-0.0;-0.0
4298;0.35633939751987337;0.24798697285984794;0.0;0.0
4299;12.296208298765002;13.260553023708807;0.0;0.0
4300;41.18260257658299;67.51583605041704;0.0;0.0
4301;72.96634680736871;195.08190046039195;0.0;0.0
4302;60.25194349191796;349.4666030918126;0.0;0.0
4303;0.0;459.5876392963786;11.156517442212495;0.0
4304;0.0;495.50840404948474;122.49493345865662;0.0
4305;0.0;430.0349392711405;239.18490708704994;0.0
4306;0.0;280.61256718728185;323.5474840450406;0.0
4307;0.0;91.46873030639948;355.5315732204412;0.0
4308;0.0;0.0;329.76353977074046;92.42383324471862
4309;0.0;0.0;256.94235584864896;230.4888295562906
4310;0.0;0.0;167.87187822424278;310.7682507205257
4311;0.0;0.0;75.8928911046313;320.2008656642936
4312;0.0;0.0;3.967135461718519;247.07512634789146
4313;23.442090055308405;0.0;0.0;130.058811705897
4314;16.763853445384058;0.0;0.0;43.81555102827503
4315;3.8909468913493526;0.0;0.0;6.268677990643829
4316;0.0;-0.0;-0.0;0.0
4317;0.0;-0.0;-0.0;0.0
4318;0.0;-0.0;-0.0;0.0
4319;0.0;-0.0;-0.0;0.0
4320;0.0;0.0;-0.0;-0.0
4321;0.0;0.0;-0.0;-0.0
4322;0.10528687621834705;0.07321717636702914;0.0;0.0
4323;6.688800921861044;7.210644885738341;0.0;0.0
4324;25.671566989801235;42.081056335348684;0.0;0.0
4325;56.24834086514423;150.4029375080876;0.0;0.0
4326;52.73485414977742;306.06516096874725;0.0;0.0
4327;0.0;428.926231528896;10.473736709376716;0.0
4328;0.0;464.12310345256793;114.79539515402286;0.0
4329;0.0;409.3231362561612;227.64884060190818;0.0
4330;0.0;268.1032238284721;308.8342855803561;0.0
4331;0.0;86.14569256808693;333.0311556754424;0.0
4332;0.0;0.0;310.99280368222566;86.46102301383843
4333;0.0;0.0;254.2995953233395;227.1080789438943
4334;0.0;0.0;171.21023194784948;315.4678475768454
4335;0.0;0.0;77.93834314740214;326.3530548849807
4336;0.0;0.0;4.538381738223618;258.26933637263255
