;RadiationNorth;RadiationEast;RadiationSouth;RadiationWest
7264;0.0;0.0;0.0028029764575529517;0.00957252183854068
7265;-0.0;-0.0;0.0;0.0
7266;0.0;-0.0;-0.0;0.0
7267;0.0;-0.0;-0.0;0.0
7268;0.0;-0.0;-0.0;0.0
7269;0.0;-0.0;-0.0;0.0
7270;0.0;-0.0;-0.0;0.0
7271;0.0;0.0;-0.0;-0.0
7272;0.0;0.0;-0.0;-0.0
7273;0.0;0.0;-0.0;-0.0
7274;0.0;0.0;-0.0;-0.0
7275;0.0;0.0;-0.0;-0.0
7276;-0.0;0.0;0.0;-0.0
7277;0.0;1.487089619795741;0.3550476032536275;0.0
7278;0.0;26.67976193513081;12.171875422641781;0.0
7279;0.0;67.82067887125022;49.911055403880674;0.0
7280;0.0;98.931197821458;115.29087832363301;0.0
7281;0.0;84.7486030070662;172.4303860434846;0.0
7282;0.0;36.37164620125439;197.7577749766104;0.0
7283;0.0;0.0;183.74232904617563;19.145452229771664
7284;0.0;0.0;176.95758068171543;71.31231786889957
7285;0.0;0.0;75.49056567875526;56.43780406326863
7286;0.0;0.0;29.12757878438595;34.91230113456541
7287;0.0;0.0;4.804446443046824;9.132738892085026
7288;0.0;0.0;0.0028365665676795848;0.00955925640895328
7289;-0.0;-0.0;0.0;0.0
7290;0.0;-0.0;-0.0;0.0
7291;0.0;-0.0;-0.0;0.0
7292;0.0;-0.0;-0.0;0.0
7293;0.0;-0.0;-0.0;0.0
7294;0.0;-0.0;-0.0;0.0
7295;0.0;0.0;-0.0;-0.0
7296;0.0;0.0;-0.0;-0.0
7297;0.0;0.0;-0.0;-0.0
7298;0.0;0.0;-0.0;-0.0
7299;0.0;0.0;-0.0;-0.0
7300;-0.0;0.0;0.0;-0.0
7301;0.0;0.9160376401941559;0.22249362845718204;0.0
7302;0.0;24.707659403555247;11.380957849628203;0.0
7303;0.0;62.2266561412858;46.111185323917645;0.0
7304;0.0;93.26038785997162;109.29676246162462;0.0
7305;0.0;95.1236098965853;194.525165232764;0.0
7306;0.0;47.5950909438804;260.1513445629409;0.0
7307;0.0;0.0;250.9167685923404;26.069681778692
7308;0.0;0.0;180.61900483528078;72.48463117709522
7309;0.0;0.0;88.01013504508609;65.47886691845486
7310;0.0;0.0;31.617457031725174;37.672128852662894
7311;0.0;0.0;4.9439687219019515;9.32269285630354
7312;-0.0;-0.0;0.0;0.0
7313;-0.0;-0.0;0.0;0.0
7314;0.0;-0.0;-0.0;0.0
7315;0.0;-0.0;-0.0;0.0
7316;0.0;-0.0;-0.0;0.0
7317;0.0;-0.0;-0.0;0.0
7318;0.0;-0.0;-0.0;0.0
7319;0.0;0.0;-0.0;-0.0
7320;0.0;0.0;-0.0;-0.0
7321;0.0;0.0;-0.0;-0.0
7322;0.0;0.0;-0.0;-0.0
7323;0.0;0.0;-0.0;-0.0
7324;-0.0;0.0;0.0;-0.0
7325;0.0;0.9243353241775134;0.22825595967589402;0.0
7326;0.0;26.075668861994878;12.123557647722139;0.0
7327;0.0;64.40875865216242;48.0487139945311;0.0
7328;0.0;100.90823917150396;118.90648607344609;0.0
7329;0.0;95.24867520128707;195.7316719179654;0.0
7330;0.0;43.508433435140155;238.97602872197257;0.0
7331;0.0;0.0;239.89520322919776;24.839355205171838
7332;0.0;0.0;160.39389464843626;64.09300203628308
7333;0.0;0.0;75.35993803757155;55.79340201762892
7334;0.0;0.0;27.60927745213398;32.70132376615337
7335;0.0;0.0;4.342248693382354;8.122758289050891
7336;-0.0;-0.0;0.0;0.0
7337;-0.0;-0.0;0.0;0.0
7338;0.0;-0.0;-0.0;0.0
7339;0.0;-0.0;-0.0;0.0
7340;0.0;-0.0;-0.0;0.0
7341;0.0;-0.0;-0.0;0.0
7342;0.0;-0.0;-0.0;0.0
7343;0.0;0.0;-0.0;-0.0
7344;0.0;0.0;-0.0;-0.0
7345;0.0;0.0;-0.0;-0.0
7346;0.0;0.0;-0.0;-0.0
7347;0.0;0.0;-0.0;-0.0
7348;-0.0;0.0;0.0;-0.0
7349;0.0;0.6633949547207743;0.16645269817472108;0.0
7350;0.0;26.987491538351126;12.661323823852461;0.0
7351;0.0;69.35419541780298;52.07465684406975;0.0
7352;0.0;102.93290928213145;121.93263062082296;0.0
7353;0.0;91.94770965224065;189.8290664690294;0.0
7354;0.0;43.71968105614412;241.20723489944922;0.0
7355;0.0;0.0;247.05189263284916;25.4783201485221
7356;0.0;0.0;200.67987391447818;79.83934965369758
7357;0.0;0.0;113.93048864374288;83.93385572181218
7358;0.0;0.0;41.78421019115142;49.19672589993392
7359;0.0;0.0;6.210673132843312;11.525628381860523
7360;-0.0;-0.0;0.0;0.0
7361;-0.0;-0.0;0.0;0.0
7362;0.0;-0.0;-0.0;0.0
7363;0.0;-0.0;-0.0;0.0
7364;0.0;-0.0;-0.0;0.0
7365;0.0;-0.0;-0.0;0.0
7366;0.0;-0.0;-0.0;0.0
7367;0.0;0.0;-0.0;-0.0
7368;0.0;0.0;-0.0;-0.0
7369;0.0;0.0;-0.0;-0.0
7370;0.0;0.0;-0.0;-0.0
7371;0.0;0.0;-0.0;-0.0
7372;-0.0;0.0;0.0;-0.0
7373;0.0;1.3248411980211239;0.33756185673158456;0.0
7374;0.0;34.311018970068424;16.238559766672374;0.0
7375;0.0;93.9346710603227;70.97509901788197;0.0
7376;0.0;146.25083350403858;174.1278194567617;0.0
7377;0.0;133.9838482242611;277.8420146958627;0.0
7378;0.0;58.60341712394217;324.6253290740393;0.0
7379;0.0;0.0;315.15211495836235;32.3531257484839
7380;0.0;0.0;241.02996519214827;95.46070572211167
7381;0.0;0.0;121.94922710334264;89.39484933933596
7382;0.0;0.0;42.52922924874913;49.77626985167727
7383;0.0;0.0;5.988996748251711;11.026347950833998
7384;-0.0;-0.0;0.0;0.0
7385;-0.0;-0.0;0.0;0.0
7386;0.0;-0.0;-0.0;0.0
7387;0.0;-0.0;-0.0;0.0
7388;0.0;-0.0;-0.0;0.0
7389;0.0;-0.0;-0.0;0.0
7390;0.0;-0.0;-0.0;0.0
7391;0.0;0.0;-0.0;-0.0
7392;0.0;0.0;-0.0;-0.0
7393;0.0;0.0;-0.0;-0.0
7394;0.0;0.0;-0.0;-0.0
7395;0.0;0.0;-0.0;-0.0
7396;-0.0;0.0;0.0;-0.0
7397;0.0;1.0448899900433977;0.27019813828448774;0.0
7398;0.0;33.00776681404149;15.754457213718613;0.0
7399;0.0;90.93123021615497;69.12401482443506;0.0
7400;0.0;142.5807060586555;170.5891970553878;0.0
7401;0.0;136.70342416629995;284.67665448987697;0.0
7402;0.0;62.765435410316044;348.9301733035139;0.0
7403;0.0;0.0;342.1743485263446;34.94660662258045
7404;0.0;0.0;268.7476432404539;105.94704295543846
7405;0.0;0.0;151.49926586932875;110.4999073072563
7406;0.0;0.0;54.462136056498764;63.36333719255935
7407;0.0;0.0;7.2442414464954314;13.232367010039015
7408;-0.0;-0.0;0.0;0.0
7409;-0.0;-0.0;0.0;0.0
7410;0.0;-0.0;-0.0;0.0
7411;0.0;-0.0;-0.0;0.0
7412;0.0;-0.0;-0.0;0.0
7413;0.0;-0.0;-0.0;0.0
7414;0.0;-0.0;-0.0;0.0
7415;0.0;0.0;-0.0;-0.0
7416;0.0;0.0;-0.0;-0.0
7417;0.0;0.0;-0.0;-0.0
7418;0.0;0.0;-0.0;-0.0
7419;0.0;0.0;-0.0;-0.0
7420;-0.0;0.0;0.0;-0.0
7421;0.0;0.8901942431882878;0.23349440039487354;0.0
7422;0.0;30.528605004495873;14.690772341363244;0.0
7423;0.0;85.97361996696318;65.73947073972366;0.0
7424;0.0;130.2497247947497;156.56871592827997;0.0
7425;0.0;117.25548732995544;245.15198117224335;0.0
7426;0.0;55.542437734914095;309.75133277610155;0.0
7427;0.0;0.0;296.3203453367548;30.090370231138152
7428;0.0;0.0;229.96249610123033;90.2281798502117
7429;0.0;0.0;126.91883336927552;92.10381734223802
7430;0.0;0.0;45.342298408578486;52.43893305332534
7431;0.0;0.0;5.886979555975635;10.668917825803105
7432;-0.0;-0.0;0.0;0.0
7433;-0.0;-0.0;0.0;0.0
7434;0.0;-0.0;-0.0;0.0
7435;0.0;-0.0;-0.0;0.0
7436;0.0;-0.0;-0.0;0.0
7437;0.0;-0.0;-0.0;0.0
7438;0.0;-0.0;-0.0;0.0
7439;0.0;0.0;-0.0;-0.0
7440;0.0;0.0;-0.0;-0.0
7441;0.0;0.0;-0.0;-0.0
7442;0.0;0.0;-0.0;-0.0
7443;0.0;0.0;-0.0;-0.0
7444;-0.0;0.0;0.0;-0.0
7445;0.0;0.06690473113705561;0.017790660614452145;0.0
7446;0.0;20.239838279781832;9.816867077828723;0.0
7447;0.0;54.74893479200617;42.100869462706314;0.0
7448;0.0;86.82293900163432;104.83740664219351;0.0
7449;0.0;89.65647520263457;188.15514983580576;0.0
7450;0.0;42.564951911259826;238.02488180253505;0.0
7451;0.0;0.0;221.1750272586435;22.31807121736269
7452;0.0;0.0;153.411497687557;59.901129539214715
7453;0.0;0.0;76.1648479819041;54.990694082139555
7454;0.0;0.0;26.749727603384787;30.752176342569886
7455;0.0;0.0;3.410638931415367;6.132873862051759
7456;-0.0;-0.0;0.0;0.0
7457;-0.0;-0.0;0.0;0.0
7458;0.0;-0.0;-0.0;0.0
7459;0.0;-0.0;-0.0;0.0
7460;0.0;-0.0;-0.0;0.0
7461;0.0;-0.0;-0.0;0.0
7462;0.0;-0.0;-0.0;0.0
7463;0.0;0.0;-0.0;-0.0
7464;0.0;0.0;-0.0;-0.0
7465;0.0;0.0;-0.0;-0.0
7466;0.0;0.0;-0.0;-0.0
7467;0.0;0.0;-0.0;-0.0
7468;-0.0;0.0;0.0;-0.0
7469;-0.0;0.0;0.0;-0.0
7470;0.0;14.516548584542294;7.09473493408905;0.0
7471;0.0;41.27528620815332;31.913117844460768;0.0
7472;0.0;62.72329632960143;76.06419897707501;0.0
7473;0.0;58.07564124811589;122.31027334623643;0.0
7474;0.0;26.868065476067603;150.59158451129562;0.0
7475;0.0;0.0;146.81124384916583;14.712263271715232
7476;0.0;0.0;109.72479105775243;42.630978412847256
7477;0.0;0.0;62.595842717312685;44.96212346042154
7478;0.0;0.0;23.407474160152027;26.749604046352175
7479;0.0;0.0;2.9386509759795607;5.243183408974131
7480;-0.0;-0.0;0.0;0.0
7481;-0.0;-0.0;0.0;0.0
7482;0.0;-0.0;-0.0;0.0
7483;0.0;-0.0;-0.0;0.0
7484;0.0;-0.0;-0.0;0.0
7485;0.0;-0.0;-0.0;0.0
7486;0.0;-0.0;-0.0;0.0
7487;0.0;0.0;-0.0;-0.0
7488;0.0;0.0;-0.0;-0.0
7489;0.0;0.0;-0.0;-0.0
7490;0.0;0.0;-0.0;-0.0
7491;0.0;0.0;-0.0;-0.0
7492;-0.0;0.0;0.0;-0.0
7493;0.0;0.36212371620191386;0.098808101791082;0.0
7494;0.0;23.55719125247836;11.597992320953306;0.0
7495;0.0;70.05132658849018;54.44633758669792;0.0
7496;0.0;107.50946415174693;130.9132613192866;0.0
7497;0.0;100.29755191703596;211.93167754145344;0.0
7498;0.0;43.506513850420234;244.30117689399856;0.0
7499;0.0;0.0;207.11257052774448;20.60013745471225
7500;0.0;0.0;143.93954531814705;55.641170691890174
7501;0.0;0.0;72.17466193313882;51.574758831138254
7502;0.0;0.0;26.579688423102727;30.19395974378482
7503;0.0;0.0;3.1677404199522536;5.608345995038223
7504;-0.0;-0.0;0.0;0.0
7505;-0.0;-0.0;0.0;0.0
7506;0.0;-0.0;-0.0;0.0
7507;0.0;-0.0;-0.0;0.0
7508;0.0;-0.0;-0.0;0.0
7509;0.0;-0.0;-0.0;0.0
7510;0.0;-0.0;-0.0;0.0
7511;0.0;0.0;-0.0;-0.0
7512;0.0;0.0;-0.0;-0.0
7513;0.0;0.0;-0.0;-0.0
7514;0.0;0.0;-0.0;-0.0
7515;0.0;0.0;-0.0;-0.0
7516;-0.0;0.0;0.0;-0.0
7517;0.0;0.05709312354976284;0.01576835355628048;0.0
7518;0.0;20.75734444843615;10.291956837162369;0.0
7519;0.0;63.257503388269235;49.413654147127744;0.0
7520;0.0;97.2286119424123;118.85906178988449;0.0
7521;0.0;88.45647632264698;187.48816169156706;0.0
7522;0.0;40.0320756821662;225.11277094203678;0.0
7523;0.0;0.0;208.53545405601213;20.574494783214437
7524;0.0;0.0;159.083993155691;61.177394228775164
7525;0.0;0.0;100.19939979673894;71.2285134952969
7526;0.0;0.0;37.695854058457684;42.56700896263795
7527;0.0;0.0;4.179897184656766;7.343607795064198
7528;-0.0;-0.0;0.0;0.0
7529;-0.0;-0.0;0.0;0.0
7530;0.0;-0.0;-0.0;0.0
7531;0.0;-0.0;-0.0;0.0
7532;0.0;-0.0;-0.0;0.0
7533;0.0;-0.0;-0.0;0.0
7534;0.0;-0.0;-0.0;0.0
7535;0.0;0.0;-0.0;-0.0
7536;0.0;0.0;-0.0;-0.0
7537;0.0;0.0;-0.0;-0.0
7538;0.0;0.0;-0.0;-0.0
7539;0.0;0.0;-0.0;-0.0
7540;-0.0;0.0;0.0;-0.0
7541;0.0;0.10451694972554207;0.02920385502489328;0.0
7542;0.0;21.320526073942013;10.643193501152039;0.0
7543;0.0;65.93672117089271;51.755240475099164;0.0
7544;0.0;98.53502507669529;120.90539618989833;0.0
7545;0.0;87.23695943296195;185.43228580941977;0.0
7546;0.0;41.15971679469699;231.68606428105164;0.0
7547;0.0;0.0;218.99095237125778;21.419074714568936
7548;0.0;0.0;170.58728025335984;65.25484765391226
7549;0.0;0.0;94.38519889338907;66.74440666681869
7550;0.0;0.0;33.49402095324163;37.597506665914985
7551;0.0;0.0;3.5834609788230685;6.247794356562048
7552;-0.0;-0.0;0.0;0.0
7553;-0.0;-0.0;0.0;0.0
7554;0.0;-0.0;-0.0;0.0
7555;0.0;-0.0;-0.0;0.0
7556;0.0;-0.0;-0.0;0.0
7557;0.0;-0.0;-0.0;0.0
7558;0.0;-0.0;-0.0;0.0
7559;0.0;0.0;-0.0;-0.0
7560;0.0;0.0;-0.0;-0.0
7561;0.0;0.0;-0.0;-0.0
7562;0.0;0.0;-0.0;-0.0
7563;0.0;0.0;-0.0;-0.0
7564;-0.0;0.0;0.0;-0.0
7565;0.0;0.0664135454145467;0.018765021470212806;0.0
7566;0.0;14.707671076870925;7.390050833501177;0.0
7567;0.0;48.28835098947959;38.077708642799855;0.0
7568;0.0;76.90538059847701;94.69869439354424;0.0
7569;0.0;73.71560071787673;157.1037925062523;0.0
7570;0.0;35.1064955482626;197.72715346437883;0.0
7571;0.0;0.0;203.50635304604063;19.720327733397546
7572;0.0;0.0;149.51843594650458;56.88742027849246
7573;0.0;0.0;75.93390877136432;53.4140527785719
7574;0.0;0.0;26.544197627284753;29.619466841571075
7575;0.0;0.0;2.5646235722693014;4.437622097739749
7576;-0.0;-0.0;0.0;0.0
7577;-0.0;-0.0;0.0;0.0
7578;0.0;-0.0;-0.0;0.0
7579;0.0;-0.0;-0.0;0.0
7580;0.0;-0.0;-0.0;0.0
7581;0.0;-0.0;-0.0;0.0
7582;0.0;-0.0;-0.0;0.0
7583;0.0;0.0;-0.0;-0.0
7584;0.0;0.0;-0.0;-0.0
7585;0.0;0.0;-0.0;-0.0
7586;0.0;0.0;-0.0;-0.0
7587;0.0;0.0;-0.0;-0.0
7588;-0.0;0.0;0.0;-0.0
7589;-0.0;0.0;0.0;-0.0
7590;0.0;19.981191589563934;10.102676897682015;0.0
7591;0.0;67.44239627212644;53.416098767973274;0.0
7592;0.0;103.60562375790019;128.00235366780882;0.0
7593;0.0;98.35952946614972;210.12987581946797;0.0
7594;0.0;48.37127984823338;272.4799938459163;0.0
7595;0.0;0.0;273.433203804251;26.235018730212005
7596;0.0;0.0;211.72396888900448;80.11262316966005
7597;0.0;0.0;116.50742061247308;81.52097291480672
7598;0.0;0.0;40.009968345796274;44.38090650190847
7599;0.0;0.0;3.9923828959166796;6.856222258963252
7600;-0.0;-0.0;0.0;0.0
7601;-0.0;-0.0;0.0;0.0
7602;0.0;-0.0;-0.0;0.0
7603;0.0;-0.0;-0.0;0.0
7604;0.0;-0.0;-0.0;0.0
7605;0.0;-0.0;-0.0;0.0
7606;0.0;-0.0;-0.0;0.0
7607;0.0;0.0;-0.0;-0.0
7608;0.0;0.0;-0.0;-0.0
7609;0.0;0.0;-0.0;-0.0
7610;0.0;0.0;-0.0;-0.0
7611;0.0;0.0;-0.0;-0.0
7612;-0.0;0.0;0.0;-0.0
7613;-0.0;0.0;0.0;-0.0
7614;0.0;20.839096082861722;10.599564509064967;0.0
7615;0.0;73.30435942724107;58.30272991863798;0.0
7616;0.0;118.34006694631255;146.66575068023238;0.0
7617;0.0;115.19861190789162;246.640419569744;0.0
7618;0.0;54.56299899657142;307.27811024725634;0.0
7619;0.0;0.0;301.29435729156444;28.60505075059608
7620;0.0;0.0;230.51989467269354;86.73675014816449
7621;0.0;0.0;119.90139028905959;83.4495069483077
7622;0.0;0.0;40.65555708883782;44.83048215377219
7623;0.0;0.0;3.8938061359165057;6.637083726664299
7624;-0.0;-0.0;0.0;0.0
7625;-0.0;-0.0;0.0;0.0
7626;0.0;-0.0;-0.0;0.0
7627;0.0;-0.0;-0.0;0.0
7628;0.0;-0.0;-0.0;0.0
7629;0.0;-0.0;-0.0;0.0
7630;0.0;-0.0;-0.0;0.0
7631;0.0;0.0;-0.0;-0.0
7632;0.0;0.0;-0.0;-0.0
7633;0.0;0.0;-0.0;-0.0
7634;0.0;0.0;-0.0;-0.0
7635;0.0;0.0;-0.0;-0.0
7636;-0.0;0.0;0.0;-0.0
7637;-0.0;0.0;0.0;-0.0
7638;0.0;18.577190229661014;9.503117464512114;0.0
7639;0.0;66.63761937543526;53.21174561140716;0.0
7640;0.0;105.59131201926412;131.25082385903815;0.0
7641;0.0;99.30813268900845;213.03398845222907;0.0
7642;0.0;45.84211752158492;257.99063371913655;0.0
7643;0.0;0.0;242.84074543827992;22.79906932801031
7644;0.0;0.0;180.53788517062634;67.54318593200216
7645;0.0;0.0;93.00177360765424;64.38177747365376
7646;0.0;0.0;31.558656604836585;34.59421546845641
7647;0.0;0.0;2.7511813671213625;4.65476302579109
7648;-0.0;-0.0;0.0;0.0
7649;-0.0;-0.0;0.0;0.0
7650;0.0;-0.0;-0.0;0.0
7651;0.0;-0.0;-0.0;0.0
7652;0.0;-0.0;-0.0;0.0
7653;0.0;-0.0;-0.0;0.0
7654;0.0;-0.0;-0.0;0.0
7655;0.0;0.0;-0.0;-0.0
7656;0.0;0.0;-0.0;-0.0
7657;0.0;0.0;-0.0;-0.0
7658;0.0;0.0;-0.0;-0.0
7659;0.0;0.0;-0.0;-0.0
7660;-0.0;0.0;0.0;-0.0
7661;-0.0;0.0;0.0;-0.0
7662;0.0;13.051455748110543;6.712821692575414;0.0
7663;0.0;45.86895692451654;36.76585961839703;0.0
7664;0.0;72.81596651634943;90.75945529315098;0.0
7665;0.0;63.083350884832925;135.55866412590376;0.0
7666;0.0;28.667435082516263;161.15919371350668;0.0
7667;0.0;0.0;152.38014840620517;14.137870628840677
7668;0.0;0.0;113.91956559370453;42.37257703495952
7669;0.0;0.0;57.76767248695493;39.775692662524406
7670;0.0;0.0;20.623092221661214;22.473822370928534
7671;0.0;0.0;1.4778302328069235;2.4820141297689795
7672;-0.0;-0.0;0.0;0.0
7673;-0.0;-0.0;0.0;0.0
7674;0.0;-0.0;-0.0;0.0
7675;0.0;-0.0;-0.0;0.0
7676;0.0;-0.0;-0.0;0.0
7677;0.0;-0.0;-0.0;0.0
7678;0.0;-0.0;-0.0;0.0
7679;0.0;0.0;-0.0;-0.0
7680;0.0;0.0;-0.0;-0.0
7681;0.0;0.0;-0.0;-0.0
7682;0.0;0.0;-0.0;-0.0
7683;0.0;0.0;-0.0;-0.0
7684;-0.0;0.0;0.0;-0.0
7685;-0.0;0.0;0.0;-0.0
7686;0.0;12.378990644704661;6.399925308810102;0.0
7687;0.0;44.85334968204902;36.080064184691025;0.0
7688;0.0;65.6510478147521;82.03753219894254;0.0
7689;0.0;59.52170393296983;128.0966196871184;0.0
7690;0.0;29.606250178919478;166.18793907720314;0.0
7691;0.0;0.0;169.42710290141898;15.52415937187031
7692;0.0;0.0;126.94812298039466;46.939815151798676
7693;0.0;0.0;72.41152745718986;49.58968053718418
7694;0.0;0.0;26.060686949422266;28.232845272494608
7695;0.0;0.0;1.9795137569829402;3.300398575335004
7696;-0.0;-0.0;0.0;0.0
7697;-0.0;-0.0;0.0;0.0
7698;0.0;-0.0;-0.0;0.0
7699;0.0;-0.0;-0.0;0.0
7700;0.0;-0.0;-0.0;0.0
7701;0.0;-0.0;-0.0;0.0
7702;0.0;-0.0;-0.0;0.0
7703;0.0;0.0;-0.0;-0.0
7704;0.0;0.0;-0.0;-0.0
7705;0.0;0.0;-0.0;-0.0
7706;0.0;0.0;-0.0;-0.0
7707;0.0;0.0;-0.0;-0.0
7708;-0.0;0.0;0.0;-0.0
7709;-0.0;0.0;0.0;-0.0
7710;0.0;9.526454481569335;4.9493497053390465;0.0
7711;0.0;36.810524030956756;29.70978874227109;0.0
7712;0.0;61.24907863930901;76.71675486444552;0.0
7713;0.0;54.38180952741596;117.1836813284393;0.0
7714;0.0;27.026149919687292;151.41712012993494;0.0
7715;0.0;0.0;163.00710399555177;14.740206926257708
7716;0.0;0.0;124.44717779382393;45.73873102661435
7717;0.0;0.0;66.97414038383484;45.61751807089242
7718;0.0;0.0;24.692050981307048;26.59376275787137
7719;0.0;0.0;1.7317292052337925;2.8664454711894645
7720;-0.0;-0.0;0.0;0.0
7721;-0.0;-0.0;0.0;0.0
7722;0.0;-0.0;-0.0;0.0
7723;0.0;-0.0;-0.0;0.0
7724;0.0;-0.0;-0.0;0.0
7725;0.0;-0.0;-0.0;0.0
7726;0.0;-0.0;-0.0;0.0
7727;0.0;0.0;-0.0;-0.0
7728;0.0;0.0;-0.0;-0.0
7729;0.0;0.0;-0.0;-0.0
7730;0.0;0.0;-0.0;-0.0
7731;0.0;0.0;-0.0;-0.0
7732;-0.0;0.0;0.0;-0.0
7733;-0.0;0.0;0.0;-0.0
7734;0.0;7.956528799846637;4.152900450719643;0.0
7735;0.0;31.44650540111623;25.460301779720417;0.0
7736;0.0;48.02372699932732;60.28096424483144;0.0
7737;0.0;45.97516256717891;99.17207665383023;0.0
7738;0.0;22.71317649711143;126.9610309567892;0.0
7739;0.0;0.0;120.51613213320549;10.747522509177248
7740;0.0;0.0;88.67528767842725;32.392267965347656
7741;0.0;0.0;50.70773000694768;34.350288815113885
7742;0.0;0.0;19.199465215357517;20.557702623996995
7743;0.0;0.0;1.2732241332683456;2.092439656726336
7744;-0.0;-0.0;0.0;0.0
7745;-0.0;-0.0;0.0;0.0
7746;0.0;-0.0;-0.0;0.0
7747;0.0;-0.0;-0.0;0.0
7748;0.0;-0.0;-0.0;0.0
7749;0.0;-0.0;-0.0;0.0
7750;0.0;-0.0;-0.0;0.0
7751;0.0;0.0;-0.0;-0.0
7752;0.0;0.0;-0.0;-0.0
7753;0.0;0.0;-0.0;-0.0
7754;0.0;0.0;-0.0;-0.0
7755;0.0;0.0;-0.0;-0.0
7756;-0.0;0.0;0.0;-0.0
7757;-0.0;0.0;0.0;-0.0
7758;0.0;11.514931105440315;6.036487618335223;0.0
7759;0.0;46.91543549594794;38.0959521061359;0.0
7760;0.0;73.6412235808639;92.61744765489473;0.0
7761;0.0;70.01985023530041;151.1616487982839;0.0
7762;0.0;34.36596283677158;191.58096273183799;0.0
7763;0.0;0.0;187.28547225839512;16.459592403604667
7764;0.0;0.0;140.73130546239025;51.088741317725884
7765;0.0;0.0;70.80867752664746;47.7052204242198
7766;0.0;0.0;24.61246336681525;26.200714867906566
7767;0.0;0.0;1.6351321549726492;2.6681776669548394
7768;-0.0;-0.0;0.0;0.0
7769;-0.0;-0.0;0.0;0.0
7770;0.0;-0.0;-0.0;0.0
7771;0.0;-0.0;-0.0;0.0
7772;0.0;-0.0;-0.0;0.0
7773;0.0;-0.0;-0.0;0.0
7774;0.0;-0.0;-0.0;0.0
7775;0.0;0.0;-0.0;-0.0
7776;0.0;0.0;-0.0;-0.0
7777;0.0;0.0;-0.0;-0.0
7778;0.0;0.0;-0.0;-0.0
7779;0.0;0.0;-0.0;-0.0
7780;-0.0;0.0;0.0;-0.0
7781;-0.0;0.0;0.0;-0.0
7782;0.0;8.196297089910168;4.3143957468674135;0.0
7783;0.0;35.11092028550986;28.588110394950302;0.0
7784;0.0;59.42462797685704;74.86856761552096;0.0
7785;0.0;56.60746630326561;122.27858066953715;0.0
7786;0.0;28.86054690822828;160.39538640235145;0.0
7787;0.0;0.0;158.34706704231195;13.704185816653839
7788;0.0;0.0;120.36637612122918;43.42020093335922
7789;0.0;0.0;63.274697843970486;42.396000870478694
7790;0.0;0.0;22.30215159467508;23.604133255452155
7791;0.0;0.0;1.318007912876118;2.1356203674304592
7792;-0.0;-0.0;0.0;0.0
7793;-0.0;-0.0;0.0;0.0
7794;0.0;-0.0;-0.0;0.0
7795;0.0;-0.0;-0.0;0.0
7796;0.0;-0.0;-0.0;0.0
7797;0.0;-0.0;-0.0;0.0
7798;0.0;-0.0;-0.0;0.0
7799;0.0;0.0;-0.0;-0.0
7800;0.0;0.0;-0.0;-0.0
7801;0.0;0.0;-0.0;-0.0
7802;0.0;0.0;-0.0;-0.0
7803;0.0;0.0;-0.0;-0.0
7804;-0.0;0.0;0.0;-0.0
7805;-0.0;0.0;0.0;-0.0
7806;0.0;6.183121220141926;3.26718534397741;0.0
7807;0.0;29.14106484240241;23.786852867954316;0.0
7808;0.0;50.09647404743625;63.214281420399715;0.0
7809;0.0;53.33809383676951;115.25842431374546;0.0
7810;0.0;27.058083055413483;149.85906504774908;0.0
7811;0.0;0.0;144.08654641649875;12.27047638636765
7812;0.0;0.0;106.63525002976917;38.220508888447476
7813;0.0;0.0;57.40345603910738;38.25085945430829
7814;0.0;0.0;21.030168924233195;22.129866935839022
7815;0.0;0.0;1.1505419195214197;1.851330437712772
7816;-0.0;-0.0;0.0;0.0
7817;-0.0;-0.0;0.0;0.0
7818;0.0;-0.0;-0.0;0.0
7819;0.0;-0.0;-0.0;0.0
7820;0.0;-0.0;-0.0;0.0
7821;0.0;-0.0;-0.0;0.0
7822;0.0;-0.0;-0.0;0.0
7823;0.0;0.0;-0.0;-0.0
7824;0.0;0.0;-0.0;-0.0
7825;0.0;0.0;-0.0;-0.0
7826;0.0;0.0;-0.0;-0.0
7827;0.0;0.0;-0.0;-0.0
7828;-0.0;0.0;0.0;-0.0
7829;-0.0;0.0;0.0;-0.0
7830;0.0;9.345358416606242;4.955760294515982;0.0
7831;0.0;43.57208791473366;35.648103128130735;0.0
7832;0.0;72.08267028967221;91.08098542480687;0.0
7833;0.0;67.7060931056932;146.32691577396974;0.0
7834;0.0;33.49012889523233;184.77362443534957;0.0
7835;0.0;0.0;177.78571138562512;14.886263186440983
7836;0.0;0.0;126.2906068466885;44.97106564207533
7837;0.0;0.0;70.19242451797976;46.51526953740342
7838;0.0;0.0;23.917760106492576;25.0244044759826
7839;0.0;0.0;1.2889010276457022;2.059723144228749
7840;-0.0;-0.0;0.0;0.0
7841;-0.0;-0.0;0.0;0.0
7842;0.0;-0.0;-0.0;0.0
7843;0.0;-0.0;-0.0;0.0
7844;0.0;-0.0;-0.0;0.0
7845;0.0;-0.0;-0.0;0.0
7846;0.0;-0.0;-0.0;0.0
7847;0.0;0.0;-0.0;-0.0
7848;0.0;0.0;-0.0;-0.0
7849;0.0;0.0;-0.0;-0.0
7850;0.0;0.0;-0.0;-0.0
7851;0.0;0.0;-0.0;-0.0
7852;-0.0;0.0;0.0;-0.0
7853;-0.0;0.0;0.0;-0.0
