Q_Heating_noDR;Q_Cooling_noDR;T_Room_noDR;Tm_t
0,0;4329,344520143972;24,000000000000004;25,83590360427789
0,0;4259,083811478291;23,99999999999999;25,828489038892037
0,0;3929,8430958255726;23,999999999999996;25,710580297879584
0,0;3355,0121317547787;23,999999999999996;25,486742088776992
0,0;2679,1607361999836;24,000000000000004;25,208260112656124
0,0;2091,246208765911;24,000000000000004;24,942386722278687
0,0;1605,5443412732743;24,000000000000004;24,71872016138152
0,0;1207,9762299316803;23,999999999999996;24,535568246916405
0,0;865,2434208222473;24,000000000000004;24,382627029938696
0,0;573,29277883688;23,999999999999996;24,25392063784817
0,0;327,42814534242393;23,999999999999996;24,145578475568183
0,0;109,60960152106962;23,999999999999996;24,05250487304766
0,0;0,0;23,95894283953501;23,965893353622945
0,0;0,0;23,910588545154553;23,898748189636635
0,0;712,2515763622154;23,999999999999996;24,225190087011832
0,0;1440,3737630841358;24,000000000000004;24,509751273259305
0,0;2290,0398879935174;23,999999999999996;24,846262579655548
0,0;3046,4392156430417;23,999999999999993;25,16717397503072
0,0;3774,9098792977547;23,999999999999993;25,483449761618363
0,0;4381,296415665877;23,999999999999996;25,751096770463853
0,0;4797,517337501008;23,999999999999993;25,94131490162583
0,0;5014,844794551235;24,000000000000004;26,04539329228272
0,0;5261,939861470059;23,999999999999996;26,153759759448953
0,0;5506,327742979367;23,99999999999999;26,26982729108364
0,0;5633,3780722972415;23,999999999999996;26,342969152347308
0,0;5554,6806109972185;23,99999999999999;26,330652486128955
0,0;5199,582154123734;23,999999999999996;26,203040193844917
0,0;4544,2455904753715;23,999999999999993;25,947937333979787
0,0;3809,0684684630114;24,000000000000004;25,64031541152163
0,0;3144,888294698954;24,000000000000004;25,34562793867749
0,0;2590,570254876663;24,000000000000007;25,0952207374167
0,0;2102,371241265169;24,000000000000004;24,882733054180672
0,0;1691,7475929178224;24,000000000000004;24,703052097757524
0,0;1329,4870638764276;23,999999999999996;24,548517780956818
0,0;1015,6573556693709;24,000000000000004;24,415219315468313
0,0;742,3157080783332;24,000000000000004;24,29978320703831
0,0;511,5929973293538;23,999999999999996;24,20084978917074
0,0;343,12180243631616;24,000000000000004;24,12144413062842
0,0;456,0040852541564;23,999999999999996;24,143445322986587
0,0;572,6075491187598;23,999999999999996;24,165849745920834
0,0;915,886614733161;24,000000000000004;24,282463397208833
0,0;1438,9202079338033;24,000000000000004;24,493501903423663
0,0;1966,494525273704;23,999999999999996;24,72590196728948
0,0;2495,7613609558;24,000000000000007;24,96197577728096
0,0;2891,2644876583795;23,999999999999996;25,150443624466917
0,0;3193,0425523304516;23,999999999999996;25,2989711621416
0,0;3413,742484618599;23,999999999999996;25,415974816672072
0,0;3507,899385131733;24,000000000000004;25,48108752973406
0,0;3464,574257451548;24,000000000000007;25,485109183593128
0,0;3253,31713853497;24,000000000000004;25,420123991254364
0,0;2863,684981058037;24,000000000000004;25,27234740145208
0,0;2319,887965939074;23,999999999999996;25,055095308971925
0,0;1741,4382062070495;23,999999999999996;24,81511065544327
0,0;1224,6828259507686;23,999999999999993;24,589832702868147
0,0;792,8071597170106;23,999999999999996;24,397911624902683
0,0;443,79530469050945;24,000000000000004;24,239396257907824
0,0;132,07312857310893;23,999999999999996;24,10442298775109
0,0;0,0;23,921804566069497;23,974357867047576
0,0;0,0;23,76544996311297;23,831465225453798
0,0;0,0;23,603698585326967;23,67937077341196
0,0;0,0;23,430463031328117;23,516960868049786
0,0;0,0;23,285799317916204;23,363742323631094
0,0;0,0;23,607656944194023;23,599170580655475
0,0;0,0;23,793185768079326;23,76375986610567
0,0;244,40491983735492;23,999999999999993;24,038893544887838
0,0;968,2431950940643;23,999999999999996;24,34836084920456
0,0;1720,3552428428795;24,000000000000004;24,67528349782595
0,0;2344,323109296278;23,999999999999996;24,956152502496852
0,0;2819,958249973282;23,999999999999996;25,173055663234496
0,0;3158,2462051999296;24,000000000000004;25,33011606887549
0,0;3454,028416942979;24,000000000000004;25,465283377822885
0,0;3690,217772305036;24,000000000000004;25,580976673076194
0,0;3813,5260627364632;24,000000000000007;25,65426384947623
0,0;3755,692990165193;23,999999999999996;25,65256351656422
0,0;3436,7497446584493;23,999999999999993;25,540754292684
0,0;2848,2558589387736;23,999999999999996;25,312512680272473
0,0;2194,485301467269;23,999999999999996;25,03480113081792
0,0;1607,468481268902;23,999999999999996;24,769621357626747
0,0;1117,36718605383;23,999999999999996;24,545994029083435
0,0;706,9295623982202;23,999999999999996;24,360640941877396
0,0;359,8422921054275;24,000000000000004;24,20582100347783
0,0;61,26891938449254;23,999999999999996;24,07500950587121
0,0;0,0;23,879491424166556;23,938650208019947
0,0;0,0;23,726705037439793;23,79427558207326
0,0;0,0;23,5680300072655;23,64292330886051
0,0;0,0;23,449293194382957;23,508164640339626
0,0;0,0;23,930222375027274;23,875981760397902
0,0;603,0189651875195;23,999999999999993;24,18119262431008
0,0;1490,110174106444;23,999999999999996;24,538100675995487
0,0;2258,458252219672;24,000000000000004;24,873561039409076
0,0;2987,146104216198;24,00000000000001;25,194466727350335
0,0;3564,8013053246027;24,000000000000007;25,456323804347157
0,0;3980,1776861366225;24,000000000000007;25,646190154705863
0,0;4214,227604934318;23,999999999999996;25,758918555234036
0,0;4451,991018699497;24,000000000000007;25,867378378777246
0,0;4689,943803835378;24,00000000000001;25,98021036608547
0,0;4809,134919092331;24,000000000000004;26,051830512068317
0,0;4720,473083453138;24,000000000000007;26,039542533420196
0,0;4357,133189533234;24,000000000000004;25,910099431253595
0,0;3678,1373167044317;23,999999999999996;25,64793127582905
0,0;2930,0482656950785;24,000000000000004;25,334236103126248
0,0;2257,2578443162374;23,999999999999996;25,03515143115165
0,0;1697,4851412440375;23,999999999999996;24,782090726069985
0,0;1226,3934921423124;24,000000000000004;24,57119698309449
0,0;833,0321265487316;24,000000000000004;24,395311679167733
0,0;488,6947075964633;24,000000000000004;24,245814495792686
0,0;199,34122845812095;23,999999999999996;24,119319944875723
0,0;0,0;23,964958411683657;24,003042308608183
0,0;0,0;23,835605687347154;23,88038489796044
0,0;0,0;23,741165359276497;23,772176523520894
0,0;452,2955135722515;24,000000000000004;24,13699786638828
0,0;1172,7117138781;24,000000000000004;24,423334959345304
0,0;2027,8404707283787;23,999999999999996;24,7558869135578
0,0;2764,585815099948;24,000000000000007;25,07296703268233
0,0;3474,370261179201;24,000000000000007;25,382603811271146
0,0;4054,815158256631;23,999999999999996;25,642827914062558
0,0;4450,022463868486;23,999999999999993;25,82664276614612
0,0;4656,736059413672;23,999999999999993;25,926536082939773
0,0;4876,197031867123;24,000000000000004;26,02673308458741
0,0;5100,865512207719;24,000000000000004;26,134449002172996
0,0;5209,558912516561;24,000000000000007;26,19933447160149
0,0;5096,748271319505;24,000000000000007;26,178189341875783
0,0;4707,246652197012;23,999999999999996;26,03939950880679
0,0;4013,0002901352664;23,999999999999993;25,769439887651163
0,0;3258,2034221265217;24,000000000000004;25,451860240330685
0,0;2585,6858343158256;23,999999999999996;25,151659841545385
0,0;2023,1646748330847;24,000000000000004;24,897962666937932
0,0;1557,5463277293984;23,999999999999993;24,687687694610915
0,0;1160,5313112704318;24,000000000000004;24,511488626626797
0,0;836,9480758501355;23,999999999999996;24,3654129222709
0,0;557,5455544709362;23,999999999999996;24,242387919219905
0,0;324,2306530048991;23,999999999999996;24,139121074171776
0,0;126,32975976478197;23,999999999999996;24,052084133716196
0,0;29,162752022019284;23,999999999999996;23,991318715043636
0,0;938,8388835276529;23,999999999999996;24,31837668911934
0,0;1593,03816165038;23,999999999999996;24,574598581263132
0,0;2465,160540084849;24,000000000000007;24,906726653779394
0,0;3245,643001054544;23,999999999999993;25,233514048106898
0,0;4001,9358152002824;24,000000000000007;25,557430638830986
0,0;4613,224844904625;23,99999999999999;25,829066848561276
0,0;5040,846940188071;23,999999999999982;26,022997716494118
0,0;5267,361393982842;23,999999999999996;26,133927964679568
0,0;5511,497438808505;23,999999999999996;26,24190901609255
0,0;5722,095774796516;24,000000000000004;26,344021687452642
0,0;5755,746874068936;24,000000000000007;26,38154251611718
0,0;5531,057228179395;23,999999999999993;26,31571179007284
0,0;5019,08436247033;24,000000000000004;26,12492091763475
0,0;4280,323726396405;24,000000000000007;25,835576554027014
0,0;3552,4710502033868;24,000000000000004;25,52814678859723
0,0;2913,0810553683345;24,000000000000007;25,245672352367087
0,0;2368,2746340907092;23,999999999999993;25,005668880837867
0,0;1908,298363945186;23,999999999999996;24,803379809861838
0,0;1517,26518601299;24,000000000000004;24,632302512003825
0,0;1179,4981134186862;23,999999999999996;24,48640138100036
0,0;892,978740118564;24,000000000000004;24,362237411040148
0,0;632,027272747447;23,999999999999996;24,253617301309404
0,0;413,7755080754558;23,999999999999996;24,160326597833027
0,0;283,19545119536053;23,999999999999996;24,090243559490222
0,0;553,4416540160422;24,000000000000004;24,16835166903878
0,0;702,8515016309633;23,999999999999996;24,206873921066475
0,0;1166,0688642192124;24,000000000000004;24,36781898752121
0,0;1733,1529218135336;23,999999999999993;24,595616905606203
0,0;2357,4820492119616;24,000000000000004;24,86348601396846
0,0;2897,834605187776;24,000000000000004;25,109796239210645
0,0;3305,6951374111736;24,000000000000004;25,303086159868855
0,0;3609,5680468646547;24,000000000000004;25,455330872656155
0,0;3770,255192469831;23,99999999999999;25,54923452434941
0,0;3723,733924858739;24,000000000000004;25,55692266932897
0,0;3507,676667811478;23,999999999999996;25,48603716210572
0,0;3197,5904939088805;23,999999999999993;25,363578165196042
0,0;2761,714263793993;23,999999999999996;25,188028982185223
0,0;2239,6092535045937;24,000000000000004;24,97539642918831
0,0;1748,8843099547432;24,000000000000004;24,766047778426692
0,0;1311,7537139538097;23,999999999999996;24,578035258793708
0,0;951,7539429461518;24,000000000000004;24,41930457300429
0,0;654,4740606071972;24,000000000000004;24,28671376781808
0,0;402,5550138021977;23,999999999999996;24,175337543546437
0,0;175,3893570626504;24,000000000000004;24,07909699930638
0,0;0,0;23,991319893836547;23,995308140465237
0,0;0,0;23,894876145897083;23,90534453642712
0,0;0,0;23,790924800825387;23,808555843990945
0,0;0,0;23,691546654726626;23,71065224642426
0,0;0,0;23,730061536380894;23,71945323398165
0,0;0,0;23,760853700120006;23,727222945190594
0,0;0,0;23,927766453096527;23,853254918689494
0,0;366,0643358137036;23,999999999999996;24,06273601484143
0,0;908,6873417656635;23,999999999999996;24,299064971617877
0,0;1414,7454470479374;23,999999999999996;24,527402855427045
0,0;1812,6836245164375;23,999999999999993;24,71591138703998
0,0;2133,3618219132536;23,999999999999996;24,867162784871756
0,0;2257,001248926717;24,000000000000007;24,941409333412345
0,0;2234,1764841905465;24,000000000000004;24,94909333236036
0,0;2104,613292568362;23,999999999999996;24,910656403552032
0,0;1879,4807530735634;23,999999999999996;24,824673628332985
0,0;1509,1262429393032;23,999999999999993;24,67919431517328
0,0;1098,258378776038;24,000000000000007;24,509676373012734
0,0;729,5610378939488;24,000000000000004;24,349767683424478
0,0;401,93708172108455;24,000000000000004;24,20771717490096
0,0;127,0304440906429;23,999999999999996;24,087330831500047
0,0;0,0;23,935877715907207;23,972472309810446
0,0;0,0;23,79779500932018;23,846281928707867
0,0;0,0;23,650692664081802;23,70988789831974
0,0;0,0;23,493957490470777;23,563568741331082
0,0;0,0;23,33400614000175;23,410597979530785
0,0;0,0;23,178963858202867;23,25661645358532
0,0;0,0;23,039523642657237;23,109857803816674
0,0;0,0;23,044538229394004;23,08192272247708
0,0;0,0;23,03883471596464;23,053665085717174
0,0;0,0;23,175527812214934;23,15332280570727
0,0;0,0;23,433550242002408;23,377257190720755
0,0;0,0;23,76115649195976;23,680040116110522
0,0;183,01052001226222;24,000000000000004;23,995900638943645
0,0;766,2277081474843;23,999999999999996;24,269982851051836
0,0;1239,921174060984;23,999999999999993;24,494309415291248
0,0;1601,148347607346;23,999999999999996;24,670998999288933
0,0;1828,7358907017874;23,999999999999996;24,791151744307463
0,0;1962,6520362419114;23,999999999999996;24,867686339160187
0,0;1937,1806404042488;23,999999999999996;24,882581448301885
0,0;1691,8430936123193;23,999999999999996;24,80156378625984
0,0;1264,1997022736493;24,000000000000004;24,636635049880994
0,0;766,8460851036039;24,000000000000004;24,43368629235672
0,0;313,2292850671846;24,000000000000004;24,23673876655186
0,0;0,0;23,963363425657512;24,062390298388955
0,0;0,0;23,768559379752837;23,878060867182366
0,0;0,0;23,569927015997433;23,686752555056927
0,0;0,0;23,361909048612407;23,48729104121193
0,0;0,0;23,153466559171346;23,283447407895558
0,0;0,0;22,939208813785783;23,074522379714296
0,0;0,0;22,722391653882944;22,86174651553889
0,0;0,0;22,539012035153473;22,66358645607027
0,0;0,0;22,804475434655274;22,840337929377608
0,0;0,0;22,893530295755948;22,908402404411444
0,0;0,0;23,213525052653697;23,165944728069757
0,0;0,0;23,66310669478521;23,566336950563244
0,0;323,81727134422664;24,000000000000004;24,02578344537275
0,0;1157,3754951143449;23,999999999999996;24,41289528575726
0,0;1809,3621558183202;24,000000000000004;24,71864119190375
0,0;2271,902680892419;24,000000000000004;24,942340911173837
0,0;2638,711110475557;24,000000000000004;25,120767361473227
0,0;2867,6147601893936;24,000000000000004;25,243000994750574
0,0;2921,1902910190843;23,999999999999993;25,29203600912995
0,0;2838,2634746226854;23,999999999999996;25,279542234102674
0,0;2536,9381246026082;24,000000000000007;25,17389244857566
0,0;1971,013474054651;24,000000000000004;24,953352940660974
0,0;1372,2194835181688;24,000000000000004;24,700560163055016
0,0;849,0980000204418;23,999999999999996;24,46563379838848
0,0;420,0433813791928;24,000000000000004;24,269974956284006
0,0;64,28206773106434;23,999999999999996;24,10838065732253
0,0;0,0;23,861766017915155;23,947089633732272
0,0;0,0;23,69327465125568;23,782285321053678
0,0;0,0;23,50859969026052;23,607785452033173
0,0;0,0;23,32148470805602;23,42713024581951
0,0;0,0;23,14030672772784;23,246219960566624
0,0;0,0;22,98385178560625;23,077376131536127
0,0;0,0;23,11554174995165;23,144941649281147
0,0;0,0;23,157454878419898;23,14739546881859
0,0;0,0;23,413648517506353;23,338423318473
0,0;0,0;23,78911199746951;23,670255455933596
0,0;397,98990559483735;23,999999999999996;24,04736619806038
0,0;1078,2436870489453;23,999999999999996;24,366277616532567
0,0;1643,1646245124202;24,000000000000004;24,63469606452345
0,0;2062,1918292558053;23,999999999999993;24,841187359399633
0,0;2298,245829066264;24,000000000000004;24,970953654051037
0,0;2374,0389145007352;24,000000000000007;25,0286126195646
0,0;2337,7865248445596;24,000000000000004;25,030732639648726
0,0;2146,232712022109;24,000000000000007;24,963784375678912
0,0;1826,1812709166102;24,000000000000004;24,840884701618474
0,0;1382,188707353205;24,000000000000004;24,66198287628403
0,0;951,9546943128599;23,999999999999993;24,473817672137077
0,0;547,569844812046;23,999999999999993;24,296876547137668
0,0;228,12971023497417;23,999999999999993;24,150435964544755
0,0;0,0;23,971397157369594;24,02211745792129
0,0;0,0;23,82508288094095;23,885018211118513
0,0;0,0;23,679989363058006;23,74401829109987
0,0;0,0;23,524500248246262;23,595948606560846
0,0;0,0;23,357861445895395;23,438818426103616
0,0;0,0;23,196654722257296;23,27969916338492
0,0;0,0;23,051376462713886;23,127511372686328
0,0;0,0;23,229164713640497;23,241826948638693
0,0;0,0;23,30169638871219;23,282266883573303
0,0;0,0;23,63428325632619;23,54385175506836
0,0;164,02041473678733;24,000000000000004;23,941610980918526
0,0;1044,758828249924;24,000000000000004;24,336646856091935
0,0;1767,8234429455451;24,000000000000004;24,6725772582889
0,0;2241,911049460881;24,000000000000007;24,901830675117118
0,0;2610,747059349961;24,000000000000004;25,075258668337693
0,0;2888,6341451120084;24,000000000000004;25,209281827319952
0,0;3042,9140903313396;23,999999999999996;25,292064965972983
0,0;3145,635650838398;23,999999999999996;25,350793792223232
0,0;3082,7993610378085;23,999999999999996;25,34745964971282
0,0;2796,6329146841567;24,000000000000004;25,245888199479317
0,0;2299,039996641358;24,000000000000007;25,050625709220498
0,0;1748,4039295788657;23,999999999999996;24,816402774712234
0,0;1244,8037059588103;24,000000000000004;24,593238524872962
0,0;837,8312236963067;23,999999999999996;24,40742673119334
0,0;483,56366299187704;24,000000000000004;24,251132595136887
0,0;181,7689237190806;24,000000000000007;24,119010206413034
0,0;0,0;23,95291800871365;23,99700878515132
0,0;0,0;23,806973140102585;23,863324552181762
0,0;0,0;23,653915026596824;23,720187152546092
0,0;0,0;23,50535885996716;23,574405754594057
0,0;0,0;23,379371324138596;23,438455011529694
0,0;0,0;23,552626432223597;23,551039889209555
0,0;0,0;23,607169517256118;23,574684598654358
0,0;0,0;23,843023903130028;23,75524098662074
0,0;304,87163158476704;24,000000000000007;24,024119125396442
0,0;863,3361700168974;23,999999999999996;24,27877312577585
0,0;1310,55781610268;23,999999999999996;24,48689224936727
0,0;1670,2544503858558;23,999999999999996;24,660531904779802
0,0;1961,455519899823;23,999999999999996;24,80384064288133
0,0;2190,02733626601;23,999999999999996;24,92110348846415
0,0;2357,506752503993;24,000000000000004;25,00907892358734
0,0;2380,0012836262927;24,000000000000007;25,040606104434254
0,0;2292,4214433759003;23,999999999999996;25,020384207698775
0,0;2016,6910799988555;24,000000000000007;24,922008609103276
0,0;1573,2200346596494;23,999999999999996;24,749999361112604
0,0;1075,3100440669125;23,999999999999996;24,54361777243173
0,0;629,4471293030116;24,000000000000004;24,34714944643824
0,0;263,0771351518271;23,999999999999996;24,182210912104427
0,0;0,0;23,97566082767378;24,04046872979514
0,0;0,0;23,810520123654797;23,887309623289944
0,0;0,0;23,63907661595351;23,72522894366088
0,0;0,0;23,4552946357022;23,552559470977677
0,0;0,0;23,2699076523026;23,373684697907922
0,0;0,0;23,08090022330808;23,18986586187421
0,0;0,0;22,923050298012583;23,018940993480967
0,0;0,0;23,18514903663128;23,202423063795738
0,0;0,0;23,23199756101599;23,24179456388885
0,0;0,0;23,47164088039417;23,43015704508799
0,0;0,0;23,800572959742635;23,728117995941144
0,0;338,65315234331155;24,000000000000004;24,068709297449317
0,0;956,3035420722424;23,999999999999996;24,358082328465198
0,0;1406,587747277317;23,999999999999996;24,572003632688592
0,0;1764,8851712360317;23,999999999999993;24,745088337810135
0,0;2025,0601206897657;23,999999999999996;24,87660873445866
0,0;2194,686910017889;23,999999999999996;24,9695227945444
0,0;2210,0371159466513;24,000000000000007;24,99997044835834
0,0;2108,831680190366;24,000000000000004;24,97235253896329
0,0;1778,485562255265;23,999999999999996;24,85289815964871
0,0;1296,5577184500924;24,000000000000004;24,662585103749176
0,0;793,9874065104245;23,999999999999996;24,448567676679687
0,0;368,63340570169635;24,000000000000004;24,259902911170236
0,0;0,0;23,990825984684864;24,087651783688884
0,0;0,0;23,799120804705282;23,905908370949888
0,0;0,0;23,603489218450076;23,7173884521469
0,0;0,0;23,405376220371668;23,524187747939955
0,0;0,0;23,20843857519985;23,32916366479267
0,0;0,0;23,007541843256572;23,131274119161695
0,0;0,0;22,812890802043018;22,934964748547777
0,0;0,0;22,63821827887302;22,749437134141207
0,0;0,0;23,0192681439372;23,031608003672574
0,0;0,0;23,10612515321564;23,11914300621753
0,0;0,0;23,434859692190436;23,390655041113874
0,0;0,0;23,865296378040945;23,781821426356565
0,0;557,4493764250449;24,000000000000004;24,161925940199584
0,0;1180,1055989050378;23,999999999999996;24,450237972009006
0,0;1640,3934652078194;23,999999999999996;24,6663342940213
0,0;2034,3779983038662;23,999999999999996;24,84432495822852
0,0;2328,931168583664;23,999999999999996;24,985137124797756
0,0;2521,9598603430113;24,000000000000007;25,08505801518841
0,0;2608,471365869684;24,000000000000004;25,144084273801383
0,0;2595,905047691103;24,000000000000004;25,15471303991149
0,0;2319,7648255127274;23,999999999999996;25,061011850239026
0,0;1830,9575449956992;23,999999999999996;24,871774552245103
0,0;1290,0539285865955;23,999999999999996;24,64389814122265
0,0;812,8255846002418;24,000000000000007;24,429145510973513
0,0;429,67171244155355;23,999999999999996;24,252952367491897
0,0;116,25751670768362;23,999999999999996;24,10863486086687
0,0;0,0;23,898928261640275;23,96535250902911
0,0;0,0;23,736808975100224;23,812878984422074
0,0;0,0;23,56265612672673;23,649827390006568
0,0;0,0;23,386908398562024;23,4805809257444
0,0;0,0;23,201955789852136;23,303670906374162
0,0;0,0;23,04665569851627;23,137506293290905
0,0;0,0;23,511537780493526;23,494354196240323
0,0;0,0;23,753135416418637;23,70434088930508
0,0;427,3196408487193;23,999999999999996;24,06950367547223
0,0;1336,3504290169558;24,000000000000004;24,457589476070368
0,0;2169,6274868429923;24,000000000000004;24,82659157151126
0,0;2839,2773915775056;24,000000000000007;25,1335556852588
0,0;3314,3073370689076;24,000000000000004;25,359491207827766
0,0;3626,177787192114;24,000000000000004;25,508710746127687
0,0;3877,4692226496286;24,000000000000004;25,62812003051482
0,0;4042,6277307773244;23,999999999999996;25,7135462051475
0,0;4067,4081679876795;24,000000000000007;25,739608328966987
0,0;3914,625428495243;24,000000000000007;25,69409551543361
0,0;3490,297902626712;23,999999999999996;25,534974770453754
0,0;2866,152958787538;24,000000000000004;25,285846703708593
0,0;2254,543856964635;24,000000000000004;25,01885713906321
0,0;1728,575447389892;24,000000000000007;24,779147164151652
0,0;1296,6186431827362;23,999999999999996;24,581810460266645
0,0;942,8602354125226;24,000000000000004;24,419702683750906
0,0;620,9206819046452;23,999999999999996;24,28112635424893
0,0;359,6723394775217;24,000000000000004;24,16507491872163
0,0;122,44884135889093;24,000000000000007;24,064704384439263
0,0;0,0;23,951998745337708;23,96875205722521
0,0;0,0;23,834561708384438;23,86231661891948
0,0;0,0;23,74608275062818;23,764740253400923
0,0;92,10532959586783;23,999999999999996;23,992819815355652
0,0;231,52096104380973;23,999999999999996;24,04549023548864
0,0;783,5757918919421;24,000000000000004;24,23122543113017
0,0;1484,9755905561533;24,000000000000007;24,5081165285709
0,0;2212,779690110516;24,000000000000004;24,82095534710675
0,0;2873,8028902842193;24,000000000000004;25,118365502104474
0,0;3372,703656019813;24,000000000000007;25,348457395569582
0,0;3710,2806164613175;23,999999999999996;25,51149918495478
0,0;3945,649499769595;23,999999999999996;25,628893901478285
0,0;4074,2379386841258;24,000000000000004;25,700067952984547
0,0;4120,8152261942605;23,999999999999996;25,73668192594059
0,0;3983,2816054962714;24,000000000000004;25,699140720114517
0,0;3565,8510991190046;24,000000000000007;25,54465183775363
0,0;2960,9510961029564;23,999999999999996;25,30379659120926
0,0;2351,9608780734225;24,000000000000007;25,04339968816765
0,0;1840,6946995750134;23,999999999999993;24,811060810626582
0,0;1405,4722207587606;24,000000000000004;24,616940363609046
0,0;1039,1780543079096;24,000000000000004;24,454315867432605
0,0;724,7456874519495;24,000000000000004;24,316770674504788
0,0;459,5628067441269;23,999999999999996;24,200568152838855
0,0;217,48572586194206;23,999999999999996;24,099282529882196
0,0;25,44370662738051;23,999999999999996;24,01427134134398
0,0;0,0;23,909421922661128;23,92215232779391
0,0;0,0;23,818055523955213;23,830429172169204
0,0;0,0;23,965370403730894;23,934119618556156
0,0;0,0;23,99503827477307;23,949343463604887
0,0;282,06100228117185;23,999999999999996;24,0461322029513
0,0;792,6000217550868;24,000000000000004;24,244846925558306
0,0;1419,1384848098428;24,000000000000004;24,508606132393123
0,0;1990,3555972493346;24,000000000000004;24,768729463079286
0,0;2420,5558456538024;23,999999999999996;24,971849087258107
0,0;2715,6045611841123;23,999999999999993;25,11984859868784
0,0;2917,513242697485;23,999999999999996;25,22530131502256
0,0;2989,7647541003844;23,999999999999996;25,279597276001304
0,0;2894,4066093255287;24,000000000000007;25,259639670406294
0,0;2639,938786399363;24,000000000000007;25,16755312760691
0,0;2210,5864114061237;24,000000000000004;24,99641010831768
0,0;1708,7487998294328;24,000000000000004;24,787280455781346
0,0;1247,0538887116386;23,999999999999996;24,583345429844197
0,0;843,7112719580801;24,000000000000004;24,40338885375531
0,0;516,9856568832782;24,000000000000004;24,254833529504907
0,0;242,95448011379787;24,000000000000004;24,13146588394808
0,0;0,0;23,998242572383347;24,02550229559134
0,0;0,0;23,879745755429614;23,913423324280185
0,0;0,0;23,744287103335186;23,78993662189358
0,0;0,0;23,60756918016855;23,6599939627359
0,0;0,0;23,461959323668715;23,522406752070346
0,0;0,0;23,331079385444514;23,388141770194004
0,0;0,0;23,484746764933895;23,49227728383958
0,0;0,0;23,457112333028803;23,467069759131864
0,0;0,0;23,571230181682935;23,546866329402494
0,0;0,0;23,814534914272826;23,756283504087126
0,0;255,20687420188207;23,999999999999996;24,03849860091687
0,0;801,9280146577788;24,000000000000004;24,291684604621032
0,0;1244,131882750155;23,999999999999996;24,500555981576596
0,0;1530,270089410909;24,000000000000004;24,643234711596637
0,0;1717,7542145232283;24,000000000000004;24,737113135860092
0,0;1850,3938123470084;23,999999999999993;24,80597239581824
0,0;1908,077064519908;24,000000000000004;24,84394681141692
0,0;1861,739200212067;24,000000000000004;24,842035597715935
0,0;1626,5513926479243;24,000000000000007;24,758959942832234
0,0;1210,937998942658;23,999999999999996;24,600096078504365
0,0;748,8374633325009;24,000000000000004;24,407181706911267
0,0;350,3571947075703;24,000000000000004;24,228056863801314
0,0;22,960811719421145;24,000000000000004;24,079783810311913
0,0;0,0;23,839803812941355;23,921730051286534
0,0;0,0;23,66485832977891;23,755434253024497
0,0;0,0;23,488845028666898;23,584396958919765
0,0;0,0;23,29548863581395;23,402469427316657
0,0;0,0;23,103599228206487;23,215681162005588
0,0;0,0;22,912715292017158;23,026894481387405
0,0;0,0;22,746067788904853;22,849059598723926
0,0;0,0;23,103626736774206;23,116202933373412
0,0;0,0;23,214329712968606;23,217116762694268
0,0;0,0;23,522692849320602;23,460220127043126
0,0;0,0;23,95815146748642;23,8469972418846
0,0;806,8471193696026;24,000000000000004;24,242860028256796
0,0;1550,9166128881097;23,999999999999996;24,586347036776612
0,0;2095,393185500148;24,000000000000004;24,84738215263333
0,0;2451,234763759702;24,000000000000004;25,022030367617546
0,0;2670,9955563461617;24,000000000000004;25,13548890679761
0,0;2751,406170034453;23,999999999999996;25,185491060605617
0,0;2711,7099699255573;23,999999999999996;25,18399555993035
0,0;2553,8643693813606;23,999999999999996;25,126935913402068
0,0;2173,7474160793117;24,000000000000004;24,983986116779796
0,0;1668,068959199155;23,999999999999996;24,78053273555812
0,0;1183,9130285657304;23,999999999999996;24,5702849106496
0,0;767,9474562303362;24,000000000000004;24,383626578533562
0,0;418,7591610068162;23,999999999999993;24,227760156969065
0,0;124,0964067102039;24,000000000000004;24,097087758488723
0,0;0,0;23,921033400389653;23,970225464753025
0,0;0,0;23,778331584984194;23,83563453668534
0,0;0,0;23,623858071263125;23,69134222764839
0,0;0,0;23,46749846574905;23,541161879578965
0,0;0,0;23,306139642906494;23,385527178422873
0,0;0,0;23,161002843649037;23,23505809073754
0,0;0,0;23,26812657118044;23,292981516512807
0,0;0,0;23,246739464328858;23,2572768648976
0,0;0,0;23,41586057070693;23,363908307124227
0,0;0,0;23,731062026935245;23,629279006684193
0,0;244,35261935206955;23,999999999999996;23,985017874017096
0,0;955,4991529096319;23,999999999999996;24,313448832235743
0,0;1507,265754984631;23,999999999999993;24,579040973144398
0,0;1888,2797116167592;24,000000000000004;24,77164698021829
0,0;2124,6256080687795;24,000000000000004;24,8988057330785
0,0;2216,04251353708;24,000000000000004;24,95682103211568
0,0;2148,2066595827687;24,000000000000007;24,944274023051292
0,0;1970,5848794219833;24,000000000000004;24,881626449315405
0,0;1639,1939163990496;24,000000000000004;24,753277772022628
0,0;1217,8844295253753;23,999999999999996;24,580812740667263
0,0;789,2802182727052;23,999999999999996;24,400066504531267
0,0;417,69478534571476;23,999999999999996;24,236017222454652
0,0;110,18128231525435;24,000000000000004;24,098914190849282
0,0;0,0;23,907093667440105;23,96435905581194
0,0;0,0;23,747619090607635;23,817644888613966
0,0;0,0;23,58673539971659;23,664016935156198
