Q_Heating_noDR;Q_Cooling_noDR;T_Room_noDR;Tm_t
0,0;0,0;23,864472615854144;23,86430378687444
0,0;0,0;23,65055889575633;23,703295045967533
0,0;0,0;23,333454233217797;23,42093296934211
0,0;0,0;22,972481055304314;23,079752602607012
0,0;0,0;22,603026489604122;22,720487074072885
0,0;0,0;22,228059044744896;22,35193327982506
0,0;0,0;21,846876553516374;21,975909143056878
0,0;0,0;21,461936960152826;21,59461118313857
0,0;0,0;21,07839386003298;21,21198513954407
0,0;0,0;20,69284433881188;20,827629750534545
0,0;0,0;20,325267800438116;20,453202858512054
17,177835322455167;0,0;20,0;20,103739892334836
472,47714696932036;0,0;20,0;19,854645052707617
648,871220277476;0,0;19,999999999999996;19,722124497157306
509,7482036105666;0,0;20,000000000000004;19,73665108020687
130,40007153779513;0,0;20,000000000000004;19,877728192305224
0,0;0,0;20,214305672249242;20,124728037966005
0,0;0,0;20,571914121718823;20,463014465891312
0,0;0,0;20,8993046069617;20,791794222330562
0,0;0,0;21,22977561986013;21,126576474232404
0,0;0,0;21,542252077154398;21,449024252303147
0,0;0,0;21,766170274494673;21,698052594543242
0,0;0,0;21,910078753529074;21,871550504840343
0,0;0,0;21,901798440809536;21,904946525066812
0,0;0,0;21,716076243457923;21,765569817637477
0,0;0,0;21,41165298166379;21,50078710857929
0,0;0,0;21,044860745341754;21,161140446423765
0,0;0,0;20,651277229800712;20,782658679732236
0,0;0,0;20,250949621713357;20,39086870052239
279,53573925679586;0,0;20,000000000000004;20,012112874737493
977,2008174426248;0,0;19,999999999999996;19,68200503661209
1565,5618321950674;0,0;20,000000000000004;19,399248255692715
2086,683429985969;0,0;20,0;19,1527373021776
2517,260654283731;0,0;20,000000000000004;18,94379520558554
2884,07692215196;0,0;19,999999999999993;18,766229386724206
3169,843081090943;0,0;20,0;18,622040514707365
3294,817161499625;0,0;20,0;18,539804104720154
3288,622126018705;0,0;20,000000000000004;18,519799413314498
3035,6315449777335;0,0;19,999999999999993;18,603495229515193
2593,591308834484;0,0;19,999999999999996;18,778163570974648
2084,130713539725;0,0;19,999999999999996;18,99646090654284
1605,582929296092;0,0;20,0;19,211162913070925
1237,669831241671;0,0;19,999999999999996;19,37703029563093
892,998133947477;0,0;19,999999999999996;19,53049821794977
590,0250562813799;0,0;20,0;19,666974003330854
425,444899764375;0,0;20,000000000000007;19,75402713649958
336,1236146392258;0,0;20,0;19,807968698099543
370,7858751443534;0,0;20,000000000000004;19,814183537249036
562,0607292853092;0,0;20,000000000000004;19,749063836074434
931,9734601321868;0,0;20,0;19,6056433213498
1344,527721140884;0,0;20,000000000000004;19,430010402022283
1745,3018338931777;0,0;19,999999999999996;19,251673485612923
2097,573183694201;0,0;20,0;19,089720685170068
2394,985694774729;0,0;20,000000000000004;18,948796427935832
2678,922179738037;0,0;20,000000000000004;18,81984956150948
2915,8529964288123;0,0;20,000000000000007;18,707612720273247
3153,209279913502;0,0;20,000000000000004;18,60209433804236
3358,988352456908;0,0;19,999999999999993;18,507259030584972
3526,740678605339;0,0;19,999999999999993;18,426349586350735
3632,1437063015737;0,0;19,999999999999996;18,367202952428524
3522,4859076217876;0,0;20,000000000000007;18,38847659437279
3178,0425847631545;0,0;20,000000000000004;18,50827563943338
2550,52842065282;0,0;20,0;18,755623827784177
1753,875034201144;0,0;20,0;19,09465216371103
901,0105512953608;0,0;20,000000000000004;19,47630686197965
101,42681730350522;0,0;19,999999999999996;19,84528245227684
0,0;0,0;20,3069825438129;20,200102621735248
0,0;0,0;20,651990234093354;20,546716689697345
0,0;0,0;20,93544468314423;20,84639913171649
0,0;0,0;21,09707505491439;21,037385402248635
0,0;0,0;21,17855682177927;21,143645579836267
0,0;0,0;21,1450557500633;21,142037995088504
0,0;0,0;20,970160200789046;21,005425388983383
0,0;0,0;20,703659379688414;20,770331538644314
0,0;0,0;20,37020798434665;20,463975057331076
0,0;0,0;20,019482218589204;20,124564679054345
564,5035070464331;0,0;20,000000000000004;19,83169374850954
1108,9370545134047;0,0;20,000000000000004;19,57519067761968
1575,0290898582991;0,0;19,999999999999996;19,353238385305428
1979,5089324559017;0,0;20,000000000000004;19,160888739545438
2334,544609882087;0,0;20,000000000000004;18,993061445454398
2638,739847905769;0,0;20,000000000000004;18,84803242854683
2892,1382736211362;0,0;20,000000000000004;18,725086500024823
3050,6161478530394;0,0;20,0;18,635212587656582
3064,1097332402887;0,0;20,0;18,603384885763205
2851,0629615265343;0,0;20,000000000000004;18,663078535479517
2369,532274991512;0,0;20,000000000000004;18,84676031038523
1666,782818689222;0,0;20,000000000000004;19,140923857708085
858,7887592166107;0,0;19,999999999999993;19,495860486055896
17,787205569804577;0,0;20,0;19,872920612779698
0,0;0,0;20,43601935533996;20,296925373149847
0,0;0,0;20,869760298429636;20,726439189580844
0,0;0,0;21,289010258936184;21,14919333882222
0,0;0,0;21,646257898590633;21,521589808347077
0,0;0,0;21,913750128866592;21,813940115047842
0,0;0,0;22,05304178793973;21,989820674455913
0,0;0,0;22,03355937464072;22,012976399120973
0,0;0,0;21,852798619508473;21,880256476002454
0,0;0,0;21,554498539239432;21,624416553359936
0,0;0,0;21,214303215812627;21,306644487442313
0,0;0,0;20,867708212651543;20,96973304941054
0,0;0,0;20,50943515337927;20,62018542035284
0,0;0,0;20,14577212098048;20,2622880068374
390,4840356718365;0,0;20,000000000000004;19,931698893957805
996,1611797277725;0,0;20,0;19,64439207836072
1512,269732240263;0,0;20,000000000000004;19,397282935179017
1951,9481399108586;0,0;19,999999999999993;19,185830025763646
2238,694616519917;0,0;20,0;19,02825243137701
1759,0188091427392;0,0;20,0;19,174540290467394
1188,7947341663207;0,0;20,000000000000004;19,38925816064992
332,983719991178;0,0;20,0;19,73751328276828
0,0;0,0;20,352372209998588;20,200739844729778
0,0;0,0;20,955056249428665;20,76960510346142
0,0;0,0;21,579333185813308;21,37900445017422
0,0;0,0;22,17203644146293;21,97236076613596
0,0;0,0;22,700045098451493;22,511819792231574
0,0;0,0;23,23672878627409;23,05905888050425
0,0;0,0;23,742458555084045;23,585360174189425
0,0;284,50191452660397;24,0;24,012596566486717
0,0;732,3169472178524;24,0;24,27245487525575
0,0;741,7021678302085;24,0;24,335494031253678
0,0;300,69214547310156;24,000000000000007;24,194063797544178
0,0;0,0;23,79668819080559;23,902334260329294
0,0;0,0;23,37681902159843;23,517222789035458
0,0;0,0;22,946827778350027;23,10254863439665
0,0;0,0;22,506705880904764;22,67282119631739
0,0;0,0;22,049579309940682;22,22688615521122
0,0;0,0;21,582988494773083;21,768732457857467
0,0;0,0;21,11217480393082;21,303089904938552
0,0;0,0;20,632893606763446;20,829379588242826
0,0;0,0;20,175209780090746;20,365175012215555
343,97272343274847;0,0;19,999999999999993;19,986614648938875
0,0;0,0;20,12071483800566;20,143593391847038
0,0;0,0;20,461922011183166;20,418715459268256
0,0;0,0;20,957054717644898;20,853242025675407
0,0;0,0;21,521899342643824;21,380499255477748
0,0;0,0;22,166076567853448;21,99519837828837
0,0;0,0;22,814114268788543;22,628552577708017
0,0;0,0;23,40180325894293;23,217082325575724
0,0;0,0;23,881979270543166;23,713148671902026
0,0;760,5427084324966;24,0;24,196393533719313
0,0;1657,1919482204087;23,999999999999996;24,636203027732822
0,0;2293,7485913968726;23,999999999999996;24,96930854391289
0,0;2578,0274433370837;23,999999999999996;25,14639847061771
0,0;2448,211184743509;23,999999999999993;25,138355681826745
0,0;1833,0697120992722;24,000000000000007;24,91421022410028
0,0;1024,8992121503481;23,999999999999993;24,576618329979794
0,0;239,24264319145172;24,0;24,22180059249474
0,0;0,0;23,7269231470674;23,851797877802866
0,0;0,0;23,32484949298772;23,462824013312826
0,0;0,0;22,912328665402963;23,059921247060352
0,0;0,0;22,48462181744562;22,642345946775155
0,0;0,0;22,04886571761884;22,214016029439826
0,0;0,0;21,621969608966904;21,78653426310456
0,0;0,0;21,205329191899633;21,365489760543735
0,0;0,0;20,876947772088748;21,000204762330906
0,0;0,0;21,045057127419117;21,066888724949646
0,0;0,0;21,318448016707293;21,269291352773465
0,0;0,0;21,866447164246587;21,718256565901843
0,0;0,0;22,52126734051662;22,319400618912283
0,0;0,0;23,262138727016854;23,027023990646445
0,0;0,0;23,9842026978522;23,74280378820349
0,0;1122,9858435632734;24,000000000000007;24,30920187992714
0,0;1936,6717905789346;23,999999999999996;24,71539843299078
0,0;2756,8030710285957;24,000000000000007;25,107378272346125
0,0;3490,0292729555426;23,999999999999986;25,468593803753553
0,0;4012,4164790039335;23,999999999999996;25,74084059641756
0,0;4195,55811993729;24,0;25,868365038213692
0,0;3990,770600234829;24,000000000000007;25,82035923131928
0,0;3269,1552810498274;24,000000000000007;25,552648377999596
0,0;2420,3215792913816;23,999999999999993;25,187435043238363
0,0;1602,1350962969213;24,0;24,81379507462662
0,0;859,1241734914889;23,999999999999996;24,471133350094497
0,0;191,12996323863288;23,999999999999993;24,163228173283652
0,0;0,0;23,776185862581627;23,857013939173587
0,0;0,0;23,44229768461704;23,53442954115838
0,0;0,0;23,10114208709925;23,200859590040572
0,0;0,0;22,75220692158275;22,858200544883022
0,0;0,0;22,421525939776938;22,52263715936068
0,0;0,0;22,149924405318803;22,225824225405866
0,0;0,0;22,30275823831816;22,291854284139095
0,0;0,0;22,60209770028242;22,526695251234063
0,0;0,0;23,20718447214843;23,03369893651923
0,0;0,0;23,927835542566964;23,69374937180981
0,0;1249,3757881683227;23,999999999999996;24,33799044111476
0,0;2408,265439524784;24,0;24,88921374708249
0,0;3322,5238003065524;24,000000000000007;25,328797908142242
0,0;3936,6811120209286;24,0;25,638813800304895
0,0;4547,889307651478;24,0;25,933926696622006
0,0;5022,210962967726;24,000000000000018;26,176426927278648
0,0;5225,716555691507;23,999999999999982;26,30535136285444
0,0;5084,379708622339;23,999999999999993;26,283074553167825
0,0;4569,583659254957;23,999999999999996;26,089110924745835
0,0;3747,8189655517594;23,999999999999996;25,753388314061393
0,0;2885,0128622057687;23,999999999999996;25,374251183621084
0,0;2092,4266832222324;24,000000000000007;25,011126872606752
0,0;1399,9972159770382;23,999999999999996;24,68771708048134
0,0;775,6636734463889;24,000000000000007;24,39865234206637
0,0;205,7188366669258;24,0;24,137290160809794
0,0;0,0;23,818765754767572;23,87160680786412
0,0;0,0;23,51832692229242;23,585364300087093
0,0;0,0;23,199719343014106;23,27997665246072
0,0;0,0;22,886940077178036;22,970219136349133
0,0;0,0;22,58984703203396;22,668216817326247
0,0;0,0;22,38053609724977;22,433484221654428
0,0;0,0;22,31872771922046;22,332000261437276
0,0;0,0;22,467874681960268;22,430066363713628
0,0;0,0;22,745748832750863;22,670681009572856
0,0;0,0;23,110390677182036;23,009112124175168
0,0;0,0;23,493835975541213;23,384024975699386
0,0;0,0;23,885790204148215;23,77233512774289
0,0;476,63593289254084;23,999999999999996;24,117323423305503
0,0;1049,0701633427248;24,0;24,401699536656192
0,0;1445,8894433180126;23,999999999999996;24,60825953581342
0,0;1667,5320768666825;23,999999999999996;24,73824760955376
0,0;1657,4786500760865;24,0;24,76526518533507
0,0;1358,1963640676906;24,0;24,662839330419317
0,0;796,6732641139336;23,999999999999996;24,43926948994407
0,0;97,67373712729815;23,999999999999996;24,143590950257472
0,0;0,0;23,671584961615018;23,7893793378348
0,0;0,0;23,29078017250191;23,41717508782208
0,0;0,0;22,908579442271577;23,03905754910367
0,0;0,0;22,51388796558674;22,65113591153725
0,0;0,0;22,132843762604185;22,26728253153385
0,0;0,0;21,75007402614265;21,88407016686561
0,0;0,0;21,38197518114464;21,5097980094727
0,0;0,0;21,029212306279558;21,148264676778858
0,0;0,0;20,74152168599698;20,831117138433108
0,0;0,0;20,688823123806124;20,71346510713033
0,0;0,0;20,845284761167655;20,79392744269168
0,0;0,0;21,29448788356692;21,157090072650842
0,0;0,0;21,89072216473693;21,69704461637109
0,0;0,0;22,58614970186716;22,353446188963183
0,0;0,0;23,292436483279513;23,04400569140244
0,0;0,0;23,943355424847077;23,700560640711853
0,0;909,9100898013197;24,0;24,214092742416227
0,0;1757,5778471706005;23,999999999999993;24,63632186149447
0,0;2396,106665046477;24,00000000000001;24,962991536281955
0,0;2726,4221902373183;24,0;25,15380192310734
0,0;2774,338093906037;24,0;25,211422375983254
0,0;2505,1595095052385;24,00000000000001;25,124025017918786
0,0;1945,4423252223116;24,0;24,904790129181595
0,0;1319,3602298697222;24,0;24,634601032838933
0,0;723,2395223940568;23,999999999999996;24,364980411916658
0,0;204,7828995041506;23,999999999999996;24,123301121693622
0,0;0,0;23,854368809976485;23,886953331353997
0,0;0,0;23,600526424631;23,64025683939073
0,0;0,0;23,342620399617168;23,3869294929926
0,0;0,0;23,08094887063395;23,128666253203548
0,0;0,0;22,805340866741325;22,860142942325098
0,0;0,0;22,55317922118404;22,60131217582189
0,0;0,0;22,34447371713423;22,372609428283365
0,0;0,0;22,257496840680744;22,24648156140205
0,0;0,0;22,386868542430214;22,30558050211076
0,0;0,0;22,81665806833398;22,650130183637962
0,0;0,0;23,428417998420386;23,205296080196756
0,0;245,2976689560024;23,999999999999996;23,86170051751422
0,0;1505,3668697082005;23,999999999999996;24,45442303952553
0,0;2506,1476024946073;24,0;24,939851280395697
0,0;3243,8575995190145;23,999999999999986;25,30782800951237
0,0;3883,063491178582;23,999999999999993;25,622586311682454
0,0;4330,899474535798;23,999999999999996;25,855733379257266
0,0;4555,766552660583;24,00000000000001;25,98914417194279
0,0;4489,020474561599;23,999999999999993;25,99045903524915
0,0;4064,7574623979713;23,999999999999996;25,835384781683363
0,0;3426,9637730044387;24,0;25,5743236309321
0,0;2709,2707237777386;23,999999999999993;25,2607185992988
0,0;2025,6862945101911;23,999999999999996;24,948918412287767
0,0;1411,9753287812093;24,0;24,665318650964462
0,0;870,194515284561;24,0;24,413269433355218
0,0;396,1774840987324;24,0;24,191143950057057
0,0;0,0;23,97948267186946;23,988674099588373
0,0;0,0;23,75921488493631;23,77567610977576
0,0;0,0;23,534718056649535;23,55587613064314
0,0;0,0;23,307093968715726;23,331451722683113
0,0;0,0;23,10664332710716;23,121470468547585
0,0;0,0;22,977135095538475;22,967098544265713
0,0;0,0;23,000468985242144;22,937763859868724
0,0;0,0;23,23575338710756;23,10911054979761
0,0;0,0;23,66346053070943;23,483528473755122
0,0;391,74432372462877;24,000000000000007;23,970137971811003
0,0;1491,6934693437795;24,0;24,469506546859346
0,0;2467,25898503157;23,999999999999996;24,92516359552617
0,0;3243,535843240749;23,999999999999993;25,29698768138466
0,0;3932,830243424478;23,999999999999996;25,62521939843244
0,0;4499,768501356886;24,000000000000007;25,90196796237187
0,0;4863,15647741489;24,00000000000001;26,092605818492668
0,0;4981,9928623989845;23,999999999999982;26,177467583596833
0,0;4749,23316444332;24,0;26,11107622430665
0,0;4143,788766843759;23,999999999999986;25,875043695336167
0,0;3435,77129608722;23,999999999999996;25,5689986682117
0,0;2737,5338145629744;23,999999999999996;25,254096485394527
0,0;2110,0474721022224;24,0;24,96547504562482
0,0;1561,4907712388365;23,999999999999996;24,709671131270223
0,0;1049,685718420392;23,999999999999993;24,476511698939905
0,0;570,5151926254836;24,000000000000007;24,26080635133257
0,0;137,59770011354766;24,000000000000007;24,063858835186398
0,0;0,0;23,84885629952947;23,85941250703496
0,0;0,0;23,63621987037093;23,65013990170293
0,0;0,0;23,45550547166121;23,458321041198875
0,0;0,0;23,409475330176086;23,376231096087636
0,0;0,0;23,558028843283132;23,46154435804322
0,0;0,0;23,93231114190084;23,770973031974034
0,0;770,564492732461;23,999999999999996;24,167634154385354
0,0;1762,3940270852186;23,999999999999996;24,617089014746853
0,0;2634,9084666603094;23,999999999999996;25,031015648139284
0,0;3360,947667361912;23,999999999999996;25,385694325942996
0,0;3892,512994787141;24,0;25,653098425038255
0,0;4371,891470774351;23,999999999999996;25,89213499864713
0,0;4772,177334131899;24,000000000000007;26,096014974886725
0,0;4961,886715397906;23,999999999999986;26,216007843913165
0,0;4879,060569250435;23,999999999999982;26,216731246155582
0,0;4434,156045009081;24,000000000000007;26,056598562103204
0,0;3557,018501206929;24,000000000000007;25,706867214764248
0,0;2613,50694606576;24,0;25,294322537767794
0,0;1727,0768316955182;24,0;24,88793689539744
0,0;935,4169262748077;24,0;24,52059831214957
0,0;235,62185650890152;23,999999999999996;24,194618492623057
0,0;0,0;23,774614052964527;23,868905937040747
0,0;0,0;23,423534980708023;23,528188146286972
0,0;0,0;23,06253553367249;23,175473003824116
0,0;0,0;22,701428320611615;22,81779364043506
0,0;0,0;22,342046588397416;22,45911936461361
0,0;0,0;22,043796519808424;22,136704805711002
0,0;0,0;21,857440185639845;21,910773381812522
0,0;0,0;21,827883719388225;21,827372973767872
0,0;0,0;22,00402938458131;21,944064646913926
0,0;0,0;22,29381084351867;22,193094257984257
0,0;0,0;22,674838314441352;22,54509626823134
0,0;0,0;23,082927674331483;22,93980739596885
0,0;0,0;23,413400403289067;23,27879235663324
0,0;0,0;23,70008400458463;23,576643146114368
0,0;0,0;23,901744182660178;23,804092965698366
0,0;99,3116519537362;24,0;23,97350030178669
0,0;326,60647554146374;23,999999999999996;24,10577407945724
0,0;342,9307971822864;24,000000000000007;24,149138720867104
0,0;80,21571435828254;23,999999999999996;24,06872198089366
0,0;0,0;23,764021528242036;23,8450439693002
0,0;0,0;23,394648655223776;23,514421602687836
0,0;0,0;22,9783368630995;23,122123603251403
0,0;0,0;22,543523007370638;22,702595540716736
0,0;0,0;22,11066023416913;22,27517950238826
0,0;0,0;21,67600206344258;21,84347947421712
0,0;0,0;21,233483890437814;21,405380112253624
0,0;0,0;20,78663140081098;20,962102950722247
0,0;0,0;20,349868372166732;20,5226791403295
124,72596095660931;0,0;20,000000000000004;20,104879044085195
746,8582805363491;0,0;20,0;19,778209589518525
1026,6846225733645;0,0;20,0;19,59067970173204
944,1515299903979;0,0;20,0;19,565416761434875
456,20595822994335;0,0;20,0;19,73680136319131
0,0;0,0;20,10356350487855;20,017395513484182
0,0;0,0;20,480473293851727;20,368248429738482
0,0;0,0;20,924706517238487;20,788117298778957
0,0;0,0;21,353696660921138;21,212219720494755
0,0;0,0;21,786475822886427;21,643517802476246
0,0;0,0;22,191615393339212;22,058623236545888
0,0;0,0;22,54693070035985;22,433166292528732
0,0;0,0;22,83575473642261;22,747422751436485
0,0;0,0;22,963742334632673;22,919210770877633
0,0;0,0;22,919674792390037;22,922329281914998
0,0;0,0;22,711255973374413;22,76273109000299
0,0;0,0;22,390651380897975;22,481450415806684
0,0;0,0;22,02835916146886;22,13885454154701
0,0;0,0;21,661416453751805;21,779167853524093
0,0;0,0;21,289189686329067;21,41206324356574
0,0;0,0;20,91560080653572;21,041122947571377
0,0;0,0;20,54082294661122;20,66791259022028
0,0;0,0;20,163952594798843;20,292537210437317
366,16994953670064;0,0;20,000000000000004;19,95016738164085
942,6605513210527;0,0;20,000000000000004;19,665400387932007
1348,3645444002677;0,0;19,999999999999996;19,447548556781232
1421,1678235586432;0,0;20,000000000000004;19,359122823080206
1043,2763986950597;0,0;19,999999999999993;19,46152924379822
216,450336678179;0,0;19,999999999999996;19,785130509581357
0,0;0,0;20,397818766879144;20,24446493060241
0,0;0,0;20,979154429927714;20,800261508120876
0,0;0,0;21,555272067294172;21,369719659332628
0,0;0,0;22,088216038536796;21,906129611045827
0,0;0,0;22,573294347812727;22,401106740206696
0,0;0,0;23,042760395301272;22,8807508663334
0,0;0,0;23,459218416213705;23,317196868533195
0,0;0,0;23,782633369590577;23,673351927384758
0,0;0,0;23,96013333694858;23,894782267865118
0,0;0,0;23,97520811566879;23,954054797480836
0,0;0,0;23,793674302205616;23,82856358517683
0,0;0,0;23,480381013139517;23,562750556131295
0,0;0,0;23,127129713283974;23,230589882645653
0,0;0,0;22,749104936375925;22,868509327782608
0,0;0,0;22,359809314885208;22,4903300519087
0,0;0,0;21,9509809124326;22,094020681232248
0,0;0,0;21,541085057540574;21,689674401372468
0,0;0,0;21,11204761096113;21,270722380880454
0,0;0,0;20,691449168653104;20,850796440837012
0,0;0,0;20,288776834053163;20,441090660823196
78,66114897812038;0,0;19,999999999999996;20,08369357250387
377,44533483324614;0,0;20,000000000000004;19,883937668152697
257,91825453620874;0,0;19,999999999999996;19,867813243197734
0,0;0,0;20,115618653007722;20,043743574275048
0,0;0,0;20,493186251023907;20,374851501213932
0,0;0,0;20,971548495591627;20,82462418768495
0,0;0,0;21,508784967700343;21,34432629346347
0,0;0,0;22,03902152141083;21,87165751724511
0,0;0,0;22,52116615417072;22,363350678502208
0,0;0,0;23,00014973661872;22,85315322318382
0,0;0,0;23,440035975070884;23,314767264221324
0,0;0,0;23,794290441766222;23,700480231869033
0,0;64,53031918084523;24,0;23,975375539011562
0,0;147,27840865531851;24,0;24,06745655977556
0,0;0,0;23,867629952748214;23,932072735711884
0,0;0,0;23,51513417904281;23,63133094296526
0,0;0,0;23,093348241624614;23,24013868863481
0,0;0,0;22,647613339547064;22,812373618265802
0,0;0,0;22,189948965696367;22,366922001258633
0,0;0,0;21,72067486722014;21,907378503154735
0,0;0,0;21,255620097986508;21,444574883826565
0,0;0,0;20,780520212860583;20,97449756734888
0,0;0,0;20,311231167470364;20,504886542447537
231,8687723689951;0,0;20,000000000000004;20,070719853058986
854,3692340575633;0,0;20,000000000000004;19,738145304393626
277,8517547870617;0,0;20,0;19,88994773726032
0,0;0,0;20,17220021594856;20,132769117453638
0,0;0,0;20,64417001906856;20,54375494204636
0,0;0,0;21,17148859807321;21,037845407821564
0,0;0,0;21,777482974692997;21,61429831919831
0,0;0,0;22,37999111296479;22,206805289222796
0,0;0,0;22,93244722838939;22,764124998270262
0,0;0,0;23,412343374559935;23,255184590996986
0,0;0,0;23,91840077985244;23,767117198666483
0,0;745,2934987546174;24,0;24,22140698548834
0,0;1380,9513916427163;24,000000000000007;24,556572139470045
0,0;1660,2934219002464;23,999999999999996;24,73217450702015
0,0;1518,089491068852;24,0;24,71775295774881
0,0;962,8362980571138;24,0;24,514955505840913
0,0;229,0211629977942;24,0;24,21189955795019
0,0;0,0;23,7096614325173;23,841580817963425
0,0;0,0;23,29822272459758;23,442900002414202
0,0;0,0;22,87362535334592;23,028888583213547
0,0;0,0;22,43880768991305;22,602569499080055
0,0;0,0;22,00907178314351;22,174229237665838
0,0;0,0;21,57043279135398;21,739796895370596
0,0;0,0;21,128524925030867;21,300942503429795
0,0;0,0;20,718704477301223;20,879313084248054
0,0;0,0;20,37036175772205;20,502235459167686
0,0;0,0;20,566183278447458;20,58621033396441
0,0;0,0;20,815653197798035;20,76677201419342
0,0;0,0;21,21382668035497;21,10412019577238
0,0;0,0;21,689328976806202;21,543675701904892
0,0;0,0;22,24050521761779;22,069156935074904
0,0;0,0;22,826013685236834;22,639327188586414
0,0;0,0;23,388399503024708;23,201650313039824
0,0;0,0;23,909191666243817;23,728364259746822
0,0;772,8393887192585;23,999999999999996;24,197448888289333
0,0;1535,0980156837118;24,0;24,58035229128475
0,0;2060,6599593741335;23,999999999999996;24,855253719282413
0,0;2266,49301848869;24,0;24,99116086532044
0,0;2099,4374223342775;23,999999999999996;24,961819699417354
0,0;1559,0524706936683;24,0;24,76325998835567
0,0;821,8562078520632;23,999999999999996;24,462073279873334
0,0;88,7319956427451;24,0;24,13776987258952
0,0;0,0;23,67371442474081;23,785999512306486
0,0;0,0;23,291575840837577;23,416265221736396
0,0;0,0;22,89991851589215;23,033562643454626
0,0;0,0;22,49865398244258;22,639879980437044
0,0;0,0;22,08726825197342;22,235725296614284
0,0;0,0;21,670922985753915;21,82435943129231
0,0;0,0;21,26996826271826;21,419189722091858
0,0;0,0;20,923256342718943;21,04951524472264
0,0;0,0;20,913738595564286;20,96137380506497
0,0;0,0;20,99737197713588;20,98239524000061
0,0;0,0;21,274224596413323;21,191040816631688
0,0;0,0;21,67206292509596;21,543456325134944
0,0;0,0;22,151912931273515;21,993866293667892
0,0;0,0;22,640384403119693;22,475409816533034
0,0;0,0;23,10606115591179;22,946888060289112
0,0;0,0;23,54215823513178;23,39546493749681
0,0;0,0;23,95585139137078;23,824983413528162
0,0;504,36025525297856;24,0;24,14798680424437
0,0;845,7269600491038;24,0;24,354046546779802
0,0;873,5108167332232;24,0;24,41705035852457
0,0;494,22555229953593;23,999999999999996;24,297601870343595
0,0;0,0;23,91073101798735;24,02680215945396
0,0;0,0;23,482418772311657;23,63906715514708
0,0;0,0;23,009036959287002;23,190624649622464
0,0;0,0;22,533136760850486;22,724431828300595
0,0;0,0;22,047090552847145;22,24649499261792
0,0;0,0;21,55882342989196;21,76244740897943
0,0;0,0;21,078221350493784;21,280437968854073
0,0;0,0;20,60184465593131;20,801760506584312
0,0;0,0;20,127757080968898;20,325798132844124
569,8088306770425;0,0;19,999999999999996;19,912559525042422
1198,7419908870006;0,0;19,999999999999996;19,585975952986622
1579,0718743841066;0,0;20,000000000000004;19,368211189286846
1640,6858906513105;0,0;19,999999999999996;19,29175631041741
1313,1358653741179;0,0;20,0;19,394072406545426
786,8528026203892;0,0;20,0;19,606686955595375
213,36124778549674;0,0;20,000000000000004;19,85717989342576
0,0;0,0;20,203800236178097;20,142638911019485
0,0;0,0;20,506378734114374;20,438101329320425
0,0;0,0;20,81564480092141;20,744810433822995
0,0;0,0;21,101888811332827;21,038655594787688
0,0;0,0;21,308797249276306;21,267449985617144
0,0;0,0;21,44156801718158;21,425791916844915
0,0;0,0;21,47712554291507;21,490197144406824
0,0;0,0;21,347400595525134;21,403568216615497
0,0;0,0;21,072967966428003;21,170512498306714
0,0;0,0;20,69555380417591;20,82625983647049
0,0;0,0;20,281655752008575;20,428985859109147
228,66743610698651;0,0;20,000000000000004;20,040471131699164
933,9108559262171;0,0;20,000000000000004;19,704471871610764
1537,3494224057965;0,0;20,000000000000004;19,415518012749427
2085,067987625054;0,0;19,999999999999993;19,159789033383806
2549,903118577999;0,0;20,000000000000004;18,938468927357885
2971,269036215891;0,0;20,0;18,742132174504953
3296,7796829217764;0,0;19,999999999999996;18,580126577711297
3486,9543479873087;0,0;19,999999999999993;18,466768830363907
3312,3898303778683;0,0;19,999999999999996;18,49393851442184
2802,550616243794;0,0;20,0;18,67815474173393
1976,3124393054024;0,0;20,000000000000004;19,017475686286645
1107,970269801387;0,0;20,000000000000004;19,398340606233912
338,46923774778537;0,0;20,000000000000004;19,74968223034514
0,0;0,0;20,193299162726788;20,09127029314875
0,0;0,0;20,53618778008756;20,428595566685516
0,0;0,0;20,898374808567745;20,785081554833493
0,0;0,0;21,237292305019214;21,129913527763364
0,0;0,0;21,46377009240839;21,38045787823061
0,0;0,0;21,682722890366037;21,616584524367212
0,0;0,0;21,79743689997025;21,763392187796903
0,0;0,0;21,726480206816642;21,739763318589418
0,0;0,0;21,499410859884605;21,56009098705997
0,0;0,0;21,16194414540682;21,262828684138604
0,0;0,0;20,78166459264808;20,903463707618688
0,0;0,0;20,388118365925013;20,521353473361312
23,57312408065309;0,0;20,000000000000004;20,129762682262644
721,4101891074034;0,0;20,000000000000004;19,794368997462414
1354,1790463459272;0,0;20,000000000000004;19,498288558955878
1887,2892455439007;0,0;20,000000000000004;19,243321328487436
2385,3347547576013;0,0;20,000000000000004;19,013962940313046
2782,4646423163676;0,0;20,0;18,820449408505443
3019,2619092948717;0,0;20,00000000000001;18,68234693721824
2941,63496657305;0,0;19,999999999999996;18,663272838058205
2561,1565608506794;0,0;20,000000000000004;18,783618229698817
1823,6206578571773;0,0;20,000000000000004;19,074742959525135
936,6206769670033;0,0;19,999999999999996;19,454362584488738
25,072157728132943;0,0;20,0;19,863607530182605
0,0;0,0;20,46197558145909;20,321535664002546
0,0;0,0;20,929828211960466;20,7837019760286
0,0;0,0;21,36037346597596;21,220387941490706
0,0;0,0;21,78054612410996;21,645907070783366
0,0;0,0;22,165102697370127;22,04680130516885
