Q_Heating_noDR;Q_Cooling_noDR;T_Room_noDR;Tm_t
0,0;5647,256531407736;23,999999999999982;26,469591666068624
0,0;5864,79369201364;24,000000000000014;26,56015760739873
0,0;6249,097169806382;23,999999999999993;26,734425352782534
0,0;6494,663266847746;24,000000000000004;26,875662452517847
0,0;7060,908253005462;23,99999999999999;27,152199357379025
0,0;7129,212712583684;24,00000000000005;27,245923968896214
0,0;6783,12217256836;24,000000000000007;27,16728441197576
0,0;5844,505508768005;24,000000000000007;26,808373805247967
0,0;4718,556101897228;23,99999999999998;26,315666233951685
0,0;3808,255312165469;24,000000000000018;25,888899541803134
0,0;3016,6532387127486;24,000000000000007;25,51874034287058
0,0;2325,9923887796003;24,0;25,19702097343003
0,0;1723,0390462218902;23,999999999999993;24,916968320313597
0,0;1187,5965017486135;24,0;24,671468189746413
0,0;727,9004824205035;24,000000000000004;24,45783005067444
0,0;347,4966562276762;24,0;24,275106347356694
0,0;131,80496314301277;23,999999999999993;24,13663083136047
0,0;117,84408601174178;24,0;24,073574554717784
0,0;1192,1819403490529;24,0;24,438885701263285
0,0;2691,2752097613093;24,0;25,02198925855639
0,0;4002,139796509092;23,999999999999993;25,609711454645904
0,0;5116,091998773979;23,99999999999999;26,13761831938784
0,0;5940,214668447255;24,000000000000007;26,544689834199215
0,0;6331,57071282177;23,999999999999993;26,762993556316545
0,0;6290,378777425889;23,999999999999975;26,77606208447668
0,0;6410,936886562889;24,000000000000004;26,834259959406996
0,0;6762,479429467531;23,999999999999964;26,99689261854645
0,0;6604,919041437397;24,000000000000018;26,972625702470893
0,0;6162,874478393653;23,99999999999999;26,803340044225838
0,0;6581,220560755343;24,000000000000007;26,981516490011597
0,0;5624,969055225567;24,00000000000003;26,659806140756366
0,0;4952,78168877083;24,000000000000007;26,37634946908697
0,0;3936,880340273643;24,0;25,94414213345134
0,0;3110,112957032236;24,000000000000007;25,56519258614012
0,0;2378,8594137648006;23,999999999999993;25,231905093540203
0,0;1728,177661432306;24,000000000000004;24,937552956712423
0,0;1151,1212276734868;24,0;24,677199792721037
0,0;655,5019431094522;24,0;24,44931924453575
0,0;184,82907758143583;24,000000000000004;24,243874348282137
0,0;0,0;23,89143619457104;24,050447673042065
0,0;0,0;23,74037900293552;23,875402270365576
0,0;0,0;23,71497215535276;23,781477048775283
0,0;335,2075453118959;24,000000000000004;24,091838588263983
0,0;1586,5687303898649;24,000000000000004;24,608466149120634
0,0;2748,502065691854;23,999999999999993;25,131933105215705
0,0;3919,3721188211343;24,000000000000007;25,663521136301597
0,0;4731,710319998736;24,0;26,05824122255959
0,0;5111,311495031745;24,000000000000014;26,263722592850158
0,0;5394,238806449961;23,999999999999993;26,403959909996047
0,0;5457,4973106692805;23,999999999999993;26,455383453441108
0,0;5885,733774602343;23,999999999999982;26,646197467572232
0,0;6336,103341862006;24,0;26,873868035851068
0,0;6549,83299893967;24,000000000000007;27,01716643342178
0,0;6579,848826953749;23,999999999999993;27,080298557195416
0,0;5535,338497536264;24,000000000000014;26,697332301210597
0,0;4981,876936986442;23,99999999999999;26,443067239275816
0,0;3880,292365072547;23,99999999999999;25,972726964270656
0,0;3023,359892838869;23,999999999999993;25,567289684059336
0,0;2279,491987080964;23,999999999999993;25,216957425129788
0,0;1631,4959070507216;24,0;24,913391192208532
0,0;1067,1778388174464;24,0;24,6498897259432
0,0;586,2200456643008;24,0;24,422607400116735
0,0;141,5490187208457;24,0;24,22172329612241
0,0;0,0;23,882982836108084;24,034239129969368
0,0;0,0;23,73591728619438;23,864289886088976
0,0;0,0;23,807945397432867;23,85939791997811
0,0;686,6279642147281;24,000000000000004;24,23943606040353
0,0;2051,420222283113;24,000000000000004;24,791677345145203
0,0;3397,6595824446345;23,99999999999999;25,385316156699265
0,0;4566,245707686549;23,999999999999982;25,927178986580333
0,0;5417,9278601881115;24,0;26,34119827160127
0,0;5828,148845774751;23,99999999999999;26,55539567072348
0,0;6113,552796032023;24,000000000000007;26,694005964760997
0,0;6369,499758214551;23,99999999999999;26,81898975966144
0,0;6572,594611823722;24,000000000000018;26,924883829759093
0,0;6798,157819464701;23,999999999999993;27,04083832861342
0,0;7092,322974574749;23,999999999999993;27,195582479683463
0,0;7189,3434710413985;24,000000000000053;27,28335360863026
0,0;6933,908537053193;23,999999999999982;27,23315016577364
0,0;5888,92254227774;23,99999999999999;26,821702583412417
0,0;4836,329898757099;24,000000000000007;26,34233629676787
0,0;3950,2804286351065;23,999999999999975;25,927060856643866
0,0;3190,472173217239;24,000000000000004;25,568570209623893
0,0;2531,8924127432083;24,0;25,2586664197218
0,0;1937,543321124761;24,000000000000004;24,986700491693274
0,0;1425,7433785381775;24,000000000000004;24,749617812274078
0,0;987,5908155964105;24,0;24,544243517815477
0,0;624,5290535105677;24,000000000000004;24,369014483005934
0,0;403,8531070881073;24,000000000000004;24,233972874650323
0,0;404,82084917353797;23,999999999999993;24,17598926457643
0,0;1278,8893241806527;23,999999999999993;24,45275666554604
0,0;2817,3974919535362;23,999999999999993;25,042525539591765
0,0;4042,333272238782;23,999999999999993;25,58216719826866
0,0;5214,699009016266;23,999999999999982;26,111206835674803
0,0;6154,263909038562;24,000000000000004;26,55211083178023
0,0;6697,2091692451595;24,000000000000004;26,828035837452305
0,0;6784,871351130527;23,99999999999999;26,89429617073276
0,0;6966,843534333515;23,999999999999982;26,97460282007963
0,0;7457,093690546608;23,999999999999982;27,195030070328016
0,0;7922,043163811575;23,999999999999982;27,433362178960586
0,0;8328,109760160458;24,000000000000007;27,655991887370448
0,0;8555,456245987516;24,000000000000025;27,8111904604379
0,0;8474,64429840488;24,000000000000025;27,85312107436712
0,0;7655,334997772852;24,000000000000004;27,558547197943792
0,0;6375,393596946258;23,999999999999982;27,009421952952298
0,0;5371,046657114755;24,000000000000007;26,535442501660953
0,0;4484,502722124832;24,0;26,123136621235837
0,0;3709,743366347824;23,999999999999982;25,763899527869167
0,0;3028,8741164843427;24,0;25,44995382596884
0,0;2413,4835504214607;24,000000000000004;25,172282850267624
0,0;1876,6299224069942;24,0;24,927902019890276
0,0;1421,3824640842918;24,0;24,715619935472585
0,0;1151,2110735509325;24,0;24,551563188883037
0,0;1118,8665984035858;24,0;24,475886213471224
0,0;2151,393922974682;24,0;24,814158615298776
0,0;3637,3332822236243;23,99999999999998;25,39060100904772
0,0;4920,734806751747;24,000000000000004;25,956173163679452
0,0;6071,099376397113;24,000000000000014;26,490109582425106
0,0;6965,441265355916;23,999999999999982;26,921648465437897
0,0;7401,8315999071265;24,000000000000025;27,160813814938177
0,0;7375,141916381877;24,000000000000007;27,181148267667457
0,0;7473,643592464894;24,000000000000007;27,22762200850695
0,0;7884,707814118233;23,999999999999982;27,417207313652842
0,0;8313,275871200562;23,999999999999982;27,640964130698315
0,0;8596,39521405056;24,0;27,821545254497167
0,0;8596,780501162719;24,000000000000014;27,88448615908632
0,0;8261,691971310525;23,999999999999964;27,809990237195773
0,0;7643,865438897144;23,99999999999999;27,5905243488416
0,0;6224,309283978937;23,999999999999993;27,002993761301227
0,0;5123,480722234392;24,000000000000014;26,4916040771882
0,0;4160,512546571128;24,000000000000014;26,045708218144046
0,0;3320,7887581626246;24,0;25,65690485700898
0,0;2581,4745222368324;24,0;25,316729588001202
0,0;1936,7603445513148;24,0;25,01944681460459
0,0;1385,2581037865846;24,0;24,761583831454573
0,0;930,5636477504843;24,0;24,54175838943082
0,0;616,5499961130506;24,0;24,36631187013383
0,0;548,3826505539871;24,0;24,27697175526909
0,0;1553,774934680243;24,0;24,619546167335237
0,0;2541,094727255255;24,0;25,021301714756234
0,0;3244,1259780490977;24,000000000000004;25,327673951087483
0,0;3783,463078736292;24,000000000000007;25,56684885140556
0,0;4328,090652159154;24,000000000000007;25,806818268132005
0,0;4985,876909851037;24,000000000000004;26,107354149889865
0,0;5520,535003766533;24,00000000000003;26,372081511941982
0,0;5701,713759217494;23,999999999999993;26,492551533692914
0,0;6000,869148265378;23,99999999999999;26,64673078909582
0,0;6405,83793103109;23,999999999999993;26,852835561112983
0,0;6027,136764330257;24,000000000000018;26,747326886451273
0,0;5459,253204864205;23,99999999999999;26,520432789468902
0,0;5336,974846378909;23,999999999999975;26,4751176192301
0,0;4529,873239303446;23,999999999999975;26,169074124059712
0,0;3640,5660671565442;23,99999999999999;25,778675037699042
0,0;2909,206373060264;23,999999999999993;25,438887955421414
0,0;2273,02617809238;23,999999999999993;25,14321068241702
0,0;1708,3152202062777;24,0;24,88411189012853
0,0;1193,6482861496565;23,999999999999993;24,65384862742623
0,0;740,1948645195922;24,0;24,449850756632095
0,0;313,4880931162378;24,0;24,26506652731226
0,0;0,0;23,968938452778776;24,096069012528826
0,0;0,0;23,848745317997942;23,948244439561194
0,0;0,0;23,928257643958204;23,954361536664816
0,0;1076,1910893161416;24,000000000000004;24,40019989703434
0,0;2408,769881160909;24,0;24,97231009918846
0,0;3600,4898636903276;24,000000000000007;25,515443165140535
0,0;4620,106634572724;24,000000000000004;25,995179336995207
0,0;5411,021880469789;23,999999999999993;26,371937050989093
0,0;5671,883621866081;24,0;26,52189101356045
0,0;5775,156732656256;24,000000000000018;26,580441679746723
0,0;5833,7128268959905;24,000000000000025;26,62124112796977
0,0;6262,397492485234;23,99999999999999;26,820617960226688
0,0;6742,953558451904;23,99999999999998;27,07153253692485
0,0;7028,956769160487;24,0;27,259867553021895
0,0;6147,027525946834;23,999999999999982;26,957620507929384
0,0;5191,384886544579;24,000000000000014;26,554583315763264
0,0;4560,7389160200255;24,000000000000004;26,267432243955867
0,0;3481,09570000584;24,000000000000014;25,808467870429972
0,0;2637,3251007363747;24,000000000000007;25,411608436634413
0,0;1874,417927740812;24,000000000000004;25,063041135296906
0,0;1198,978954934598;23,999999999999993;24,75601807110717
0,0;614,5673935353327;24,0;24,487296740953504
0,0;81,6744662106122;24,000000000000004;24,248626032524164
0,0;0,0;23,781527099823496;24,00545574816601
0,0;0,0;23,534083241261367;23,760431447058508
0,0;0,0;23,307484679588494;23,523400836454638
0,0;0,0;23,350717068952918;23,499183425574593
0,0;0,0;23,368711867054913;23,475805669719637
0,0;118,6942661603604;24,0;24,03920456069016
0,0;752,1150393935457;24,0;24,36309197342663
0,0;2063,3643604581207;24,0;24,92778637187899
0,0;2769,7106476789027;24,0;25,28555500222939
0,0;3297,0839246469327;24,0;25,54042815368532
0,0;3650,6861403877365;24,0;25,71773326425152
0,0;4068,4663489532663;23,999999999999993;25,916382454634608
0,0;4217,059794791848;23,99999999999999;26,010367532974474
0,0;4493,991050541193;24,0;26,152193142632655
0,0;4662,032188782065;23,99999999999999;26,26349514505649
0,0;4187,445085993486;24,0;26,10672429373705
0,0;4150,850635697845;23,99999999999999;26,101589190498125
0,0;3126,8487290834278;24,000000000000004;25,71188120735931
0,0;2184,391598588682;24,0;25,283378292178593
0,0;1408,4214447437905;24,0;24,914774363665877
0,0;717,6455261540774;24,0;24,59391685279899
0,0;113,45360938750662;23,999999999999993;24,314151039858697
0,0;0,0;23,760909038059996;24,03360906489102
0,0;0,0;23,45333594872123;23,74134010534195
0,0;0,0;23,152965653625454;23,445556520545072
0,0;0,0;22,859120985144262;23,150614101281604
0,0;0,0;22,631477914360982;22,88486834816851
0,0;0,0;22,57314966575023;22,73091129520878
0,0;0,0;23,05159363943309;23,060359121021612
0,0;0,0;23,39257376540902;23,358812884689037
0,0;105,21676132142373;23,999999999999993;23,93991676853963
0,0;1612,155018949241;23,999999999999993;24,615582497544906
0,0;2631,9268910857245;24,000000000000004;25,110271505735508
0,0;3277,2601579055654;24,000000000000004;25,426111640781333
0,0;3604,0491273430794;24,0;25,58835712111898
0,0;3970,6681505422766;24,000000000000007;25,752691419107464
0,0;4623,821733290927;24,000000000000025;26,04758151760388
0,0;5081,152151654615;24,000000000000014;26,28694886633294
0,0;5550,051276632436;23,999999999999982;26,535878778923898
0,0;5795,209046226148;23,999999999999993;26,69789057703858
0,0;5644,931981335529;24,000000000000004;26,69994951648961
0,0;4799,780724897278;24,000000000000007;26,383758303451415
0,0;3743,3540281972073;23,99999999999999;25,916912566337277
0,0;2894,718613010691;24,000000000000004;25,51480102933433
0,0;2168,0967972544618;24,0;25,16915206398769
0,0;1515,8313269331984;24,000000000000004;24,867544107752124
0,0;927,0185993698473;24,0;24,601173986202802
0,0;409,79276531552904;24,000000000000004;24,366378429226362
0,0;0,0;23,98292011679285;24,15949419104396
0,0;0,0;23,762265639093904;23,946635971016942
0,0;0,0;23,61354205088043;23,7616014591836
0,0;0,0;23,684914190713517;23,752789627937066
0,0;963,4445335774959;24,0;24,33638039969839
0,0;2575,1557655664515;24,000000000000004;25,008901058892743
0,0;3904,955182737825;24,0;25,607350423613717
0,0;5068,28407050806;24,000000000000014;26,143094305091804
0,0;5973,479720238778;24,000000000000004;26,56739880047872
0,0;6479,438756533772;24,000000000000004;26,814332803974565
0,0;6543,174339205828;24,000000000000018;26,85410948481136
0,0;6714,55633291032;24,0;26,921221665961035
0,0;7195,345036718562;23,99999999999999;27,129984003068223
0,0;7728,1172385837945;24,000000000000004;27,38970863383496
0,0;8130,130325461495;24,000000000000025;27,61497468117091
0,0;8248,513097496014;24,000000000000025;27,730932395681986
0,0;7881,999176938905;23,999999999999993;27,64724693440028
0,0;6913,241788811792;24,000000000000025;27,272006507608094
0,0;5675,290866202783;24,0;26,733511495201643
0,0;4681,580120529623;24,000000000000014;26,26727760513258
0,0;3828,6660413611867;23,999999999999993;25,86481771957803
0,0;3063,2722129210083;24,000000000000004;25,512675850817182
0,0;2405,756582520547;24,0;25,20653932095804
0,0;1824,0989381679353;23,999999999999993;24,938767090006632
0,0;1325,6813805319753;24,0;24,706231734648835
0,0;912,0241963686492;24,0;24,50740946992378
0,0;666,2961827011383;24,000000000000004;24,354942271673817
0,0;813,3117848642847;24,0;24,351336965915834
0,0;2239,595319967761;23,999999999999993;24,865941814113032
0,0;3786,544764040283;24,0;25,48109731440145
0,0;5090,705283091567;23,99999999999999;26,046610266122133
0,0;6218,655043430162;24,000000000000014;26,562523971179726
0,0;7110,345151845985;23,999999999999968;26,981139798843472
0,0;7598,55112118715;24,000000000000004;27,228159658476734
0,0;7639,495741146288;24,0;27,26481750286548
0,0;7789,682839230577;23,999999999999993;27,323630677264713
0,0;8069,3579356596065;23,999999999999982;27,452450506414024
0,0;8088,290268027482;24,000000000000025;27,490344992062628
0,0;8748,534814363236;24,000000000000025;27,78894605212368
0,0;8701,991549341134;24,000000000000014;27,853354056611636
0,0;8275,138353267559;24,000000000000018;27,739239102880152
0,0;7321,4868577986335;23,99999999999998;27,36823370702875
0,0;6198,787128053153;23,99999999999999;26,87299588653326
0,0;5272,529153233995;24,000000000000014;26,442205571808163
0,0;4470,455266056732;24,000000000000014;26,068067948997818
0,0;3765,4433257350724;23,999999999999993;25,74176584071323
0,0;3136,61971994747;24,0;25,45491785767679
0,0;2576,9919591480066;23,999999999999993;25,201643313461837
0,0;2088,8893492237808;24,0;24,97899098192845
0,0;1667,5301447047507;24,0;24,784513530607377
0,0;1418,3018191855065;24,0;24,633937853260925
0,0;1490,1670879898438;23,999999999999993;24,611058245151437
0,0;2655,2397712299025;24,000000000000004;25,010327063461528
0,0;4119,360941518483;24,000000000000004;25,5824809704263
0,0;5419,108492979106;24,000000000000004;26,14148917531852
0,0;6583,905023326115;24,000000000000025;26,666041328438588
0,0;7507,962612673788;23,999999999999982;27,10046587112586
0,0;8000,014986130598;24,000000000000004;27,34986857345968
0,0;8058,106572954476;23,999999999999993;27,40238406643266
0,0;8202,905832603701;23,999999999999975;27,471442162856434
0,0;8651,488452933841;24,000000000000007;27,672789128423865
0,0;9138,814658100258;23,999999999999993;27,91780326974178
0,0;9487,807597659308;24,000000000000014;28,120733877776217
0,0;9587,008859840662;23,999999999999982;28,22591357115314
0,0;9151,322129961905;23,999999999999993;28,115454051897174
0,0;8082,338212639363;23,999999999999964;27,702382283927342
0,0;6890,389160261282;24,000000000000014;27,174480049931287
0,0;5899,348902985267;23,99999999999999;26,71467706901443
0,0;5037,091999910797;24,000000000000004;26,314341094213255
0,0;4285,679480362162;24,000000000000004;25,965671955851377
0,0;3619,298029139918;23,99999999999999;25,66006196731395
0,0;3029,270993408755;24,000000000000004;25,391228850805973
0,0;2502,7844604062298;24,0;25,153535103172725
0,0;2055,736789412638;24,0;24,946370481722212
0,0;1750,379393212259;24,0;24,779497679576064
0,0;1638,2082521013963;24,000000000000004;24,67385014766323
0,0;1928,5168424258195;24,0;24,709387469966707
0,0;3179,0171664257828;24,000000000000007;25,15493309176665
0,0;4553,837191700762;23,999999999999982;25,759274697607324
0,0;5643,89418020704;23,999999999999982;26,28383014855481
0,0;6470,315318575912;24,000000000000018;26,693342772396072
0,0;6948,8121753399455;23,999999999999993;26,94961430044086
0,0;6990,882990664115;24,0;27,00288021347358
0,0;7137,341010412279;24,0;27,07007145647675
0,0;7559,891262966404;23,999999999999993;27,259296197330393
0,0;7820,045694042761;24,000000000000004;27,405916101938793
0,0;7961,36907377323;24,00000000000005;27,50250282003587
0,0;8056,5503738789175;24,000000000000007;27,57814346209261
0,0;8128,798547064672;23,99999999999998;27,663048135603574
0,0;7304,5726011618435;23,999999999999993;27,368420039684235
0,0;6137,16637536436;23,99999999999999;26,86309559410395
0,0;5228,820561640506;23,99999999999998;26,42950308480196
0,0;4418,253888277546;23,999999999999982;26,05239991895071
0,0;3711,0720122116354;24,000000000000007;25,72406647004927
0,0;3082,9096222992453;24,0;25,436175774820104
0,0;2546,6249640246683;24,000000000000004;25,186101262211913
0,0;2065,024731819284;24,0;24,96631651959764
0,0;1657,5342827174245;24,000000000000004;24,775714568759085
0,0;1406,6802444836396;24,000000000000004;24,627069094372047
0,0;1389,769705014107;24,0;24,567556623114683
0,0;1873,2098376455353;24,0;24,687593023362588
0,0;3523,129786614541;24,0;25,31342175901518
0,0;4687,085237021641;23,99999999999998;25,845989611171568
0,0;5727,587518066331;23,99999999999999;26,324754629721586
0,0;6573,26534121237;24,000000000000007;26,734169132324535
0,0;7018,264518144682;23,999999999999993;26,978828977743603
0,0;7226,853412776832;24,000000000000018;27,09689404860678
0,0;7326,833615674489;23,999999999999993;27,158816655591824
0,0;7507,812862048474;23,999999999999982;27,252740678703415
0,0;7470,671152103124;23,99999999999999;27,270245768360553
0,0;7840,493178895562;24,000000000000007;27,449205309082398
0,0;7094,128929209891;24,000000000000007;27,204574200587256
0,0;6135,684255773721;23,999999999999982;26,81165261363785
0,0;5190,654694574515;24,0;26,402633752947914
0,0;4362,861128716446;23,999999999999993;26,028192879574107
0,0;3617,832742657833;23,99999999999999;25,69522133367314
0,0;2961,0753882761896;24,000000000000004;25,400061537965378
0,0;2361,630285078751;24,0;25,13561570089777
0,0;1830,394742732627;24,0;24,899634757394725
0,0;1349,232159969622;24,0;24,687900395221003
0,0;921,8478130738326;24,000000000000007;24,498625995775736
0,0;550,6169339285605;24,000000000000004;24,3311857170754
0,0;281,95561972484813;23,999999999999993;24,192762130704228
0,0;333,4663486968939;24,000000000000004;24,15895640038626
0,0;945,0148732138155;23,999999999999993;24,37036386292747
0,0;2056,6840367397153;24,000000000000004;24,826217673548896
0,0;2465,4368577574996;24,000000000000007;25,03526931481629
0,0;2723,8676428633585;24,000000000000004;25,140138286596745
0,0;3694,7466517323564;24,000000000000004;25,53124516845324
0,0;4499,375646966204;24,000000000000004;25,898615961744266
0,0;5120,463246678482;24,000000000000007;26,192629636211688
0,0;5628,419063714312;24,0;26,439220943380906
0,0;5750,322023391502;24,0;26,5295429608464
0,0;6211,893342491325;24,000000000000014;26,741264539658303
0,0;6297,089449058987;23,999999999999993;26,827278516571003
0,0;6486,527644794015;24,000000000000014;26,937149178796584
0,0;6513,064165688343;24,000000000000025;27,00433939017147
0,0;5608,461046326646;23,99999999999999;26,66917927292004
0,0;4607,6479507666;24,000000000000004;26,21884993445916
0,0;3796,3133769489345;24,0;25,83214623593599
0,0;3089,3862092048294;23,999999999999982;25,498418639279432
0,0;2477,5164769167595;24,0;25,210119506148136
0,0;1933,982527210914;23,999999999999993;24,958636631809554
0,0;1468,5454342557157;24,0;24,74067904173163
0,0;1042,9353879438665;24,0;24,548169360353917
0,0;695,4475945478015;24,0;24,382752700277276
0,0;489,3527157674465;24,0;24,255634165265782
0,0;513,3080236079804;24,000000000000004;24,197415738189854
0,0;1952,49406435857;23,99999999999999;24,700557871783825
0,0;3371,6146020371484;24,0;25,289159900984682
0,0;4554,588859272657;24,0;25,820520552578692
0,0;5719,107275912104;24,000000000000014;26,345678678405694
0,0;6651,4781459288515;23,999999999999957;26,78332157825565
0,0;7140,517119653417;23,99999999999998;27,034309364006134
0,0;7199,175313884718;24,000000000000004;27,091316677488205
0,0;7359,072002788022;24,000000000000036;27,1613375903947
0,0;7720,913146465803;23,99999999999999;27,3290870950124
0,0;8162,174086934292;23,99999999999998;27,553398745903614
0,0;8490,27026918895;23,999999999999993;27,74509119329391
0,0;8582,207193400787;24,0;27,84149450946193
0,0;8180,3907370773595;23,999999999999975;27,730062411110932
0,0;6957,3306246411;24,0;27,24605756489955
0,0;5876,985032245875;23,999999999999993;26,751570532409836
0,0;4937,4509897816815;23,999999999999993;26,319049562274483
0,0;4090,412887066143;24,000000000000007;25,9366309484634
0,0;3336,4110196225975;24,000000000000014;25,597685581513325
0,0;2662,0695181728343;24,000000000000004;25,296288344795403
0,0;2055,1531629134656;24,0;25,027097914463862
0,0;1510,9601454849208;24,000000000000007;24,78632674311351
0,0;1044,4337191509444;24,0;24,574256885111065
0,0;717,9535440562134;24,0;24,401177047298486
0,0;570,8351258869315;23,999999999999993;24,287045101987136
0,0;1030,9389683805225;24,000000000000004;24,43133628818095
0,0;2301,1577515339136;24,0;24,956768548238816
0,0;3380,3921406211416;24,000000000000004;25,462569689912293
0,0;4344,477102088231;24,0;25,91541464085131
0,0;4621,227802078443;24,000000000000004;26,072425640727552
0,0;5221,13052427329;23,999999999999993;26,31796016755058
0,0;5529,426226103385;23,999999999999982;26,46260307771352
0,0;5936,253454333627;23,99999999999999;26,64026446237282
0,0;6101,536009997869;23,999999999999993;26,73492761897276
0,0;6126,410207719003;24,0;26,76698529490768
0,0;5986,2512124228515;23,999999999999993;26,73069477217631
0,0;5965,796261280832;24,000000000000007;26,742284209048616
0,0;5900,163373901611;24,000000000000036;26,75821600521918
0,0;5050,465566348988;23,99999999999999;26,451977488543452
0,0;4031,749613787345;23,99999999999999;26,002364816118817
0,0;3224,211230079463;24,0;25,616683284031748
0,0;2529,480262038894;23,999999999999993;25,28551478577423
0,0;1911,2169002640396;24,0;24,997626352319852
0,0;1368,3483896762168;24,000000000000004;24,746484054611727
0,0;896,8756014963376;23,999999999999993;24,527739230259808
0,0;472,62503995390756;24,0;24,335004591619338
0,0;114,23273077568378;23,999999999999993;24,16768992646631
0,0;0,0;23,95258018534069;24,033840823755035
0,0;0,0;23,974246751424825;23,985644905064053
0,0;565,2561045860767;24,0;24,143706930247827
0,0;1317,768247862955;24,0;24,40310101991388
0,0;3062,9084637792093;24,000000000000004;25,113563951636344
0,0;4397,059160013912;23,999999999999993;25,73708930394092
0,0;5390,322034544898;24,000000000000014;26,20764517708724
0,0;6076,4892211625165;23,99999999999999;26,537395852056544
0,0;6295,516523205745;23,99999999999999;26,660311100552335
0,0;6586,440365410026;23,999999999999968;26,789055689048276
0,0;7141,311511095057;23,999999999999982;27,041210754901023
0,0;7705,920876087369;23,999999999999982;27,321917397204192
0,0;8134,172207582951;24,000000000000018;27,557011229054314
0,0;8260,426364665076;23,999999999999975;27,674092958718358
0,0;8053,622124994371;23,99999999999998;27,65201161036561
0,0;7058,944125964818;24,000000000000004;27,278890513386614
0,0;5913,055310063216;24,0;26,776016450776673
0,0;4986,282189347599;24,000000000000004;26,34081909858691
0,0;4141,4951762470055;24,0;25,957250730088305
0,0;3406,7104647708884;23,99999999999999;25,62077483231464
0,0;2744,275158955456;24,000000000000004;25,322709019339772
0,0;2157,2491044131934;24,0;25,058634457508106
0,0;1635,8376472080847;24,0;24,824458922518815
0,0;1183,9503585107636;24,000000000000004;24,618500355395135
0,0;827,8469447833281;24,0;24,444070399734525
0,0;1232,1185355057612;24,000000000000004;24,566803713191618
0,0;1141,8915905071553;23,999999999999993;24,504539126880157
0,0;1204,6619292580217;23,999999999999993;24,48088829094523
0,0;1910,0528809102038;23,999999999999993;24,742268937992552
0,0;2670,711835232593;23,999999999999993;25,079233825598216
0,0;3349,2222579636586;24,000000000000014;25,39341997153989
0,0;3778,5020145800727;24,000000000000007;25,609742983532147
0,0;3683,164819160585;23,999999999999993;25,600646987851277
0,0;3616,048361487193;23,999999999999993;25,57966790695787
0,0;3226,916825824827;23,999999999999993;25,429229437900915
0,0;2952,3644518686065;24,000000000000004;25,310041709969408
0,0;2611,7262618477093;24,0;25,180909812604877
0,0;2347,9439862918885;23,999999999999993;25,08187392002347
0,0;1958,3456770037392;24,0;24,943521460475104
0,0;1400,0765769394152;24,000000000000004;24,731570129768247
0,0;892,4737579553912;24,0;24,518580697707165
0,0;444,61082749268235;24,000000000000004;24,325270469613056
0,0;60,253350857999536;24,0;24,15341378075356
0,0;0,0;23,822818157391996;23,96946311205585
0,0;0,0;23,611340710459178;23,77357042352473
0,0;0,0;23,385059297254237;23,564494108865368
0,0;0,0;23,15560961876853;23,34657916031978
0,0;0,0;22,914225986449335;23,11848272650575
0,0;0,0;22,71305827583583;22,902068856622826
0,0;0,0;22,655861089088756;22,783829637328264
0,0;0,0;23,238953256693176;23,227099181179728
0,0;0,0;23,96748964904853;23,890928159021815
0,0;1394,563613535273;23,999999999999993;24,563907453861546
0,0;2703,6530549797703;23,99999999999999;25,175533593795155
0,0;3149,284350624097;23,999999999999982;25,423435146485826
0,0;3687,3619833835332;24,000000000000004;25,658023959228956
0,0;4185,258183451937;24,000000000000014;25,882184731158304
0,0;4612,565796227156;23,999999999999982;26,08204434207289
0,0;4842,948685191532;24,000000000000014;26,208572379449777
0,0;4915,927333088763;24,000000000000004;26,267927127143754
0,0;5108,046348202928;24,0;26,373772983920343
0,0;5214,241153719288;24,000000000000004;26,461781802459583
0,0;5123,044699992312;24,000000000000007;26,479273248573143
0,0;4331,17752213393;24,000000000000025;26,18563933349137
0,0;3298,505017059005;24,0;25,7325108967618
0,0;2474,7301636892867;24,0;25,342202426421892
0,0;1754,0573180074814;23,999999999999993;25,004201945462388
0,0;1123,4068835180283;24,0;24,710434092947565
0,0;565,7421881541012;24,000000000000007;24,453560502259503
0,0;69,1731903976925;24,0;24,227495762777693
0,0;0,0;23,798081646364302;24,000674388549058
0,0;0,0;23,55823730168054;23,768203222320185
0,0;0,0;23,373327739978954;23,55636584111775
0,0;0,0;23,31340839310363;23,42241092832796
0,0;0,0;23,662873090806265;23,622977699571106
0,0;911,7375014536344;24,0;24,254621335215884
0,0;2344,2994690763358;24,000000000000007;24,90317886063913
0,0;3586,44919895982;24,000000000000007;25,482498154811243
0,0;4202,017061152926;23,999999999999993;25,797085018715553
0,0;4722,25804095627;24,000000000000007;26,034937282116367
0,0;5092,740439440227;23,999999999999993;26,20960553921034
0,0;5333,9059210976475;24,000000000000025;26,329691939966825
0,0;5839,296998703026;23,999999999999982;26,558916063713607
0,0;6405,029726601426;24,000000000000007;26,83987287292743
0,0;6784,6176256792105;24,000000000000018;27,06144410199259
0,0;6931,02126331846;23,999999999999993;27,18714889292291
0,0;6589,265730088454;23,999999999999975;27,114607806777883
0,0;5599,891024291773;24,000000000000007;26,736195725218113
0,0;4451,413659463579;23,999999999999993;26,231423607656886
0,0;3520,2476981093814;24,000000000000007;25,794438343127208
0,0;2702,8663851887413;24,0;25,414307770453124
0,0;1994,7318415332102;24,0;25,08410561194235
0,0;1359,5891511964267;24,0;24,79402347499909
